Montana, Average Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
198812,23.1,2.4
198901,21.4,4.6
198902,9.4,-11.9
198903,26.7,-2.7
198904,41.0,0.3
198905,49.9,-0.4
198906,58.8,0.5
198907,68.8,3.1
198908,63.1,-0.9
198909,54.3,0.5
198910,43.1,-0.1
198911,33.0,3.5
198912,20.2,-0.5
199001,25.6,8.8
199002,23.8,2.5
199003,33.4,4.0
199004,42.3,1.6
199005,48.8,-1.5
199006,58.9,0.6
199007,65.6,-0.1
199008,66.1,2.1
199009,60.3,6.5
199010,42.6,-0.6
199011,33.1,3.6
199012,13.2,-7.5
199101,15.6,-1.2
199102,33.9,12.6
199103,32.1,2.7
199104,40.6,-0.1
199105,49.8,-0.5
199106,58.2,-0.1
199107,66.3,0.6
199108,68.6,4.6
199109,55.6,1.8
199110,40.4,-2.8
199111,27.2,-2.3
199112,27.0,6.3
199201,28.0,11.2
199202,32.3,11.0
199203,38.7,9.3
199204,43.8,3.1
199205,53.5,3.2
199206,60.9,2.6
199207,59.9,-5.8
199208,61.4,-2.6
199209,53.4,-0.4
199210,44.7,1.5
199211,29.7,0.2
199212,15.4,-5.3
199301,12.2,-4.6
199302,15.1,-6.2
199303,34.4,5.0
199304,41.5,0.8
199305,53.7,3.4
199306,55.8,-2.5
199307,57.2,-8.5
199308,59.7,-4.3
199309,51.6,-2.2
199310,43.0,-0.2
199311,25.2,-4.3
199312,26.3,5.6
199401,20.8,4.0
199402,15.2,-6.1
199403,35.9,6.5
199404,42.6,1.9
199405,53.6,3.3
199406,59.3,1.0
199407,65.9,0.2
199408,66.6,2.6
199409,58.6,4.8
199410,42.5,-0.7
199411,27.5,-2.0
199412,23.9,3.2
199501,22.4,5.6
199502,27.8,6.5
