Washington, Average Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
195111,35.8,-0.8
195112,26.2,-4.5
195201,24.4,-4.0
195202,32.4,-0.7
195203,36.7,-1.9
195204,46.5,1.4
195205,52.6,0.8
195206,56.2,-1.6
195207,64.5,0.5
195208,63.5,0.1
195209,59.7,2.8
195210,51.6,4.4
195211,33.2,-3.4
195212,32.3,1.6
195301,37.2,8.8
195302,36.0,2.9
195303,39.1,0.5
195304,43.7,-1.4
195305,50.2,-1.6
195306,53.8,-4.0
195307,63.4,-0.6
195308,63.2,-0.2
195309,58.2,1.3
195310,49.1,1.9
195311,39.9,3.3
195312,34.9,4.2
195401,26.9,-1.5
195402,34.9,1.8
195403,35.4,-3.2
195404,42.2,-2.9
195405,52.1,0.3
195406,53.9,-3.9
195407,61.2,-2.8
195408,60.0,-3.4
195409,56.1,-0.8
195410,45.3,-1.9
195411,41.8,5.2
195412,31.4,0.7
195501,29.4,1.0
195502,30.5,-2.6
195503,32.0,-6.6
195504,39.8,-5.3
195505,47.7,-4.1
195506,57.7,-0.1
195507,60.9,-3.1
195508,62.3,-1.1
195509,56.5,-0.4
195510,46.5,-0.7
195511,29.6,-7.0
195512,27.4,-3.3
195601,29.0,0.6
195602,25.0,-8.1
195603,35.3,-3.3
195604,47.0,1.9
195605,54.9,3.1
195606,55.3,-2.5
195607,65.6,1.6
195608,63.4,0.0
195609,57.0,0.1
195610,45.3,-1.9
195611,33.9,-2.7
195612,31.8,1.1
195701,18.4,-10.0
195702,30.2,-2.9
195703,38.0,-0.6
195704,46.1,1.0
195705,55.7,3.9
195706,58.7,0.9
195707,61.6,-2.4
195708,60.5,-2.9
195709,60.4,3.5
195710,45.7,-1.5
195711,36.1,-0.5
195712,35.0,4.3
195801,33.9,5.5
195802,40.5,7.4
195803,38.2,-0.4
195804,44.3,-0.8
195805,58.2,6.4
195806,62.6,4.8
195807,68.6,4.6
195808,67.4,4.0
195809,56.5,-0.4
195810,48.5,1.3
195811,35.2,-1.4
195812,34.1,3.4
195901,30.2,1.8
195902,32.1,-1.0
195903,38.4,-0.2
195904,45.5,0.4
195905,49.2,-2.6
195906,57.7,-0.1
195907,65.2,1.2
195908,60.9,-2.5
195909,54.5,-2.4
195910,46.7,-0.5
195911,34.1,-2.5
195912,31.5,0.8
196001,25.2,-3.2
196002,33.4,0.3
196003,37.8,-0.8
196004,44.8,-0.3
196005,49.2,-2.6
196006,57.9,0.1
196007,67.5,3.5
196008,61.1,-2.3
196009,56.9,0.0
196010,48.3,1.1
196011,36.3,-0.3
196012,29.4,-1.3
196101,32.7,4.3
196102,37.9,4.8
196103,39.5,0.9
196104,44.0,-1.1
196105,51.3,-0.5
196106,62.2,4.4
196107,66.5,2.5
196108,68.1,4.7
196109,54.3,-2.6
