Utah, Average Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
194409,62.1,1.6
194410,51.9,3.0
194411,35.2,-0.8
194412,28.6,1.5
194501,29.5,4.1
194502,33.5,3.2
194503,34.8,-2.5
194504,41.4,-4.1
194505,55.4,0.7
194506,59.2,-4.9
194507,71.6,0.1
194508,69.6,0.2
194509,59.2,-1.3
194510,50.9,2.0
194511,35.0,-1.0
194512,25.0,-2.1
194601,23.9,-1.5
194602,29.7,-0.6
194603,39.2,1.9
194604,50.6,5.1
194605,53.5,-1.2
194606,65.8,1.7
194607,72.6,1.1
194608,70.3,0.9
194609,61.2,0.7
194610,44.2,-4.7
194611,34.2,-1.8
194612,32.6,5.5
194701,22.2,-3.2
194702,34.7,4.4
194703,40.2,2.9
194704,45.1,-0.4
194705,58.4,3.7
194706,60.6,-3.5
194707,71.5,0.0
194708,68.6,-0.8
194709,63.3,2.8
194710,51.5,2.6
194711,31.3,-4.7
194712,26.1,-1.0
194801,26.6,1.2
194802,27.6,-2.7
194803,30.5,-6.8
194804,45.8,0.3
194805,55.5,0.8
194806,63.4,-0.7
194807,70.9,-0.6
194808,69.0,-0.4
194809,62.9,2.4
194810,49.1,0.2
194811,31.9,-4.1
194812,24.9,-2.2
194901,12.6,-12.8
194902,19.2,-11.1
194903,36.6,-0.7
194904,49.1,3.6
194905,55.0,0.3
194906,62.4,-1.7
194907,71.0,-0.5
194908,69.1,-0.3
194909,62.8,2.3
194910,45.8,-3.1
194911,41.5,5.5
194912,25.3,-1.8
195001,22.6,-2.8
195002,31.2,0.9
195003,36.8,-0.5
195004,46.3,0.8
195005,51.8,-2.9
195006,62.4,-1.7
195007,69.6,-1.9
195008,68.0,-1.4
195009,59.9,-0.6
195010,54.1,5.2
195011,39.2,3.2
195012,32.9,5.8
195101,26.2,0.8
195102,31.4,1.1
195103,35.0,-2.3
195104,46.3,0.8
195105,54.9,0.2
195106,61.6,-2.5
195107,72.6,1.1
195108,68.4,-1.0
195109,61.4,0.9
195110,47.6,-1.3
195111,32.9,-3.1
195112,23.3,-3.8
195201,22.9,-2.5
195202,25.9,-4.4
195203,30.1,-7.2
195204,46.4,0.9
195205,56.3,1.6
195206,63.7,-0.4
195207,70.6,-0.9
195208,70.6,1.2
195209,63.1,2.6
195210,53.4,4.5
195211,31.5,-4.5
195212,27.4,0.3
195301,33.7,8.3
195302,30.9,0.6
195303,38.8,1.5
195304,43.4,-2.1
195305,49.3,-5.4
195306,64.2,0.1
195307,73.4,1.9
195308,68.6,-0.8
195309,63.4,2.9
195310,49.4,0.5
195311,39.5,3.5
195312,25.6,-1.5
195401,30.0,4.6
195402,35.8,5.5
195403,35.4,-1.9
195404,49.8,4.3
195405,58.1,3.4
195406,63.1,-1.0
195407,73.8,2.3
195408,68.2,-1.2
195409,61.7,1.2
195410,50.3,1.4
195411,39.9,3.9
195412,25.8,-1.3
195501,20.0,-5.4
195502,20.2,-10.1
195503,33.5,-3.8
195504,42.6,-2.9
195505,53.7,-1.0
195506,62.4,-1.7
195507,70.9,-0.6
195508,71.0,1.6
195509,62.1,1.6
195510,50.8,1.9
195511,33.9,-2.1
195512,32.5,5.4
195601,33.5,8.1
195602,25.2,-5.1
195603,37.9,0.6
195604,45.7,0.2
195605,56.9,2.2
195606,66.8,2.7
195607,71.2,-0.3
195608,67.2,-2.2
195609,63.6,3.1
195610,49.3,0.4
195611,31.5,-4.5
195612,26.4,-0.7
195701,24.1,-1.3
195702,34.1,3.8
195703,38.8,1.5
195704,43.9,-1.6
195705,51.8,-2.9
