Kansas, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
192809,82.4,0.5
192810,70.5,0.4
192811,52.6,-1.9
192812,44.2,1.5
192901,33.5,-6.6
192902,34.5,-11.5
192903,58.2,3.1
192904,68.1,1.5
192905,71.4,-4.4
192906,83.9,-2.0
192907,90.7,-1.1
192908,91.6,1.4
192909,78.8,-3.1
192910,67.8,-2.3
192911,43.7,-10.8
192912,45.5,2.8
193001,26.9,-13.2
193002,59.4,13.4
193003,55.6,0.5
193004,72.2,5.6
193005,74.0,-1.8
193006,84.8,-1.1
193007,95.1,3.3
193008,92.3,2.1
193009,83.4,1.5
193010,64.2,-5.9
193011,56.2,1.7
193012,41.2,-1.5
193101,47.4,7.3
193102,52.8,6.8
193103,49.0,-6.1
193104,64.4,-2.2
193105,72.5,-3.3
193106,90.3,4.4
193107,93.8,2.0
193108,88.1,-2.1
193109,90.6,8.7
193110,73.5,3.4
193111,55.5,1.0
193112,46.6,3.9
193201,35.5,-4.6
193202,51.6,5.6
193203,47.8,-7.3
193204,69.6,3.0
193205,78.5,2.7
193206,84.7,-1.2
193207,94.2,2.4
193208,91.3,1.1
193209,81.2,-0.7
193210,68.3,-1.8
193211,53.5,-1.0
193212,37.3,-5.4
193301,51.5,11.4
193302,45.3,-0.7
193303,57.9,2.8
193304,67.4,0.8
193305,76.5,0.7
193306,95.5,9.6
193307,94.8,3.0
193308,87.7,-2.5
193309,86.2,4.3
193310,70.6,0.5
193311,59.1,4.6
193312,50.7,8.0
193401,46.8,6.7
193402,48.1,2.1
193403,57.5,2.4
193404,70.0,3.4
193405,83.4,7.6
193406,94.1,8.2
193407,102.2,10.4
193408,97.0,6.8
193409,78.9,-3.0
193410,74.9,4.8
193411,57.5,3.0
193412,41.8,-0.9
193501,45.9,5.8
193502,49.8,3.8
193503,62.3,7.2
193504,63.2,-3.4
193505,67.8,-8.0
193506,81.8,-4.1
193507,97.3,5.5
193508,93.1,2.9
193509,81.6,-0.3
193510,66.4,-3.7
193511,48.1,-6.4
193512,41.9,-0.8
193601,34.7,-5.4
193602,34.4,-11.6
193603,62.6,7.5
193604,68.6,2.0
193605,78.4,2.6
193606,91.4,5.5
193607,100.5,8.7
193608,99.8,9.6
193609,83.1,1.2
193610,66.1,-4.0
193611,56.2,1.7
193612,46.0,3.3
193701,29.4,-10.7
193702,42.8,-3.2
193703,49.2,-5.9
193704,66.6,0.0
193705,78.8,3.0
193706,85.9,0.0
193707,95.0,3.2
193708,96.2,6.0
193709,83.9,2.0
193710,69.4,-0.7
193711,51.2,-3.3
193712,39.8,-2.9
193801,45.2,5.1
193802,47.9,1.9
193803,61.9,6.8
193804,65.9,-0.7
193805,74.0,-1.8
193806,85.3,-0.6
193807,94.0,2.2
193808,95.7,5.5
193809,85.8,3.9
193810,79.5,9.4
193811,55.1,0.6
193812,47.1,4.4
193901,47.9,7.8
193902,42.6,-3.4
193903,56.8,1.7
193904,66.6,0.0
193905,81.9,6.1
193906,87.8,1.9
193907,97.7,5.9
193908,91.2,1.0
193909,90.3,8.4
193910,75.4,5.3
193911,56.3,1.8
193912,50.1,7.4
194001,22.7,-17.4
194002,41.6,-4.4
194003,56.2,1.1
194004,66.3,-0.3
194005,77.1,1.3
194006,87.4,1.5
194007,95.4,3.6
194008,87.6,-2.6
194009,82.0,0.1
194010,77.3,7.2
194011,50.0,-4.5
194012,44.4,1.7
194101,40.1,0.0
194102,42.9,-3.1
194103,49.8,-5.3
194104,65.9,-0.7
194105,79.0,3.2
194106,82.8,-3.1
194107,91.6,-0.2
194108,90.5,0.3
194109,82.4,0.5
194110,66.6,-3.5
194111,56.3,1.8
194112,46.1,3.4
194201,40.2,0.1
194202,41.3,-4.7
194203,55.9,0.8
194204,68.7,2.1
194205,75.6,-0.2
194206,83.3,-2.6
194207,93.2,1.4
194208,87.6,-2.6
194209,78.5,-3.4
194210,69.0,-1.1
194211,56.5,2.0
194212,39.8,-2.9
194301,41.7,1.6
194302,54.4,8.4
194303,52.0,-3.1
194304,71.8,5.2
194305,72.1,-3.7
194306,87.0,1.1
194307,93.7,1.9
194308,96.2,6.0
194309,81.4,-0.5
194310,69.3,-0.8
194311,55.2,0.7
194312,39.5,-3.2
194401,43.5,3.4
194402,46.3,0.3
194403,48.8,-6.3
194404,58.8,-7.8
194405,77.5,1.7
194406,86.8,0.9
194407,89.6,-2.2
194408,89.4,-0.8
194409,81.7,-0.2
194410,71.3,1.2
194411,54.6,0.1
194412,38.0,-4.7
194501,41.1,1.0
194502,43.6,-2.4
194503,63.2,8.1
194504,62.6,-4.0
194505,74.4,-1.4
194506,79.0,-6.9
194507,89.4,-2.4
194508,91.0,0.8
194509,82.3,0.4
194510,70.1,0.0
194511,59.0,4.5
194512,37.0,-5.7
194601,44.6,4.5
194602,56.0,10.0
194603,63.3,8.2
194604,73.2,6.6
194605,73.2,-2.6
194606,89.2,3.3
194607,95.5,3.7
194608,89.6,-0.6
194609,80.6,-1.3
194610,68.6,-1.5
194611,51.6,-2.9
194612,49.0,6.3
194701,43.5,3.4
194702,43.3,-2.7
194703,48.8,-6.3
194704,63.0,-3.6
194705,72.4,-3.4
194706,83.4,-2.5
194707,90.5,-1.3
194708,96.0,5.8
194709,88.5,6.6
194710,78.6,8.5
194711,47.7,-6.8
194712,42.6,-0.1
194801,37.4,-2.7
194802,39.8,-6.2
194803,46.7,-8.4
194804,74.4,7.8
194805,77.8,2.0
194806,86.0,0.1
194807,89.4,-2.4
194808,88.8,-1.4
194809,86.0,4.1
194810,72.5,2.4
194811,52.0,-2.5
194812,43.8,1.1
194901,31.0,-9.1
194902,41.2,-4.8
194903,52.3,-2.8
194904,65.8,-0.8
194905,76.0,0.2
194906,85.4,-0.5
194907,90.9,-0.9
194908,88.2,-2.0
194909,78.0,-3.9
194910,70.3,0.2
194911,63.6,9.1
194912,45.7,3.0
195001,43.1,3.0
195002,52.0,6.0
195003,54.1,-1.0
195004,65.0,-1.6
195005,76.8,1.0
195006,87.7,1.8
195007,83.7,-8.1
195008,82.4,-7.8
195009,77.6,-4.3
195010,76.4,6.3
195011,53.8,-0.7
195012,46.7,4.0
195101,41.0,0.9
195102,48.8,2.8
195103,51.6,-3.5
195104,62.1,-4.5
195105,75.6,-0.2
195106,79.3,-6.6
195107,87.3,-4.5
195108,89.4,-0.8
195109,76.8,-5.1
195110,67.0,-3.1
195111,49.6,-4.9
195112,42.0,-0.7
195201,46.2,6.1
195202,50.7,4.7
195203,48.2,-6.9
195204,63.7,-2.9
195205,76.7,0.9
195206,95.0,9.1
195207,94.3,2.5
195208,91.8,1.6
195209,86.5,4.6
195210,71.5,1.4
195211,52.8,-1.7
195212,40.1,-2.6
195301,47.6,7.5
195302,52.8,6.8
195303,58.9,3.8
195304,63.4,-3.2
195305,75.5,-0.3
195306,95.0,9.1
195307,91.0,-0.8
195308,89.8,-0.4
195309,88.1,6.2
195310,74.0,3.9
195311,54.8,0.3
195312,43.2,0.5
195401,40.8,0.7
195402,60.0,14.0
195403,53.1,-2.0
195404,73.6,7.0
195405,70.6,-5.2
195406,90.2,4.3
195407,99.8,8.0
195408,94.2,4.0
195409,89.3,7.4
195410,69.3,-0.8
195411,60.7,6.2
195412,47.7,5.0
195501,41.2,1.1
195502,41.2,-4.8
195503,56.4,1.3
195504,73.1,6.5
195505,78.6,2.8
195506,81.5,-4.4
195507,95.8,4.0
195508,93.3,3.1
195509,84.5,2.6
195510,72.7,2.6
195511,52.6,-1.9
195512,41.7,-1.0
195601,39.6,-0.5
195602,42.6,-3.4
195603,59.0,3.9
195604,66.0,-0.6
195605,81.9,6.1
195606,92.0,6.1
195607,93.1,1.3
195608,94.6,4.4
195609,89.2,7.3
195610,76.9,6.8
195611,54.2,-0.3
195612,48.1,5.4
195701,34.4,-5.7
195702,49.9,3.9
195703,52.0,-3.1
195704,60.9,-5.7
195705,71.8,-4.0
195706,83.3,-2.6
195707,93.8,2.0
195708,92.1,1.9
195709,78.3,-3.6
195710,64.1,-6.0
195711,49.3,-5.2
195712,51.6,8.9
195801,43.5,3.4
195802,39.3,-6.7
195803,39.2,-15.9
195804,62.2,-4.4
195805,78.0,2.2
195806,85.7,-0.2
195807,86.8,-5.0
195808,89.4,-0.8
195809,81.9,0.0
195810,72.0,1.9
195811,58.1,3.6
195812,42.6,-0.1
195901,36.6,-3.5
195902,42.9,-3.1
195903,56.7,1.6
195904,66.2,-0.4
195905,76.9,1.1
195906,88.3,2.4
195907,88.0,-3.8
