Wyoming, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
192901,22.2,-6.8
192902,22.9,-10.6
192903,38.2,-2.5
192904,46.5,-4.6
192905,59.1,-2.2
192906,70.7,-1.0
192907,81.9,1.3
192908,81.0,2.3
192909,61.4,-6.8
192910,55.9,0.1
192911,33.4,-6.6
192912,35.5,4.6
193001,16.0,-13.0
193002,39.2,5.7
193003,38.6,-2.1
193004,59.3,8.2
193005,58.8,-2.5
193006,72.7,1.0
193007,82.5,1.9
193008,75.7,-3.0
193009,67.8,-0.4
193010,50.7,-5.1
193011,41.0,1.0
193012,31.1,0.2
193101,33.4,4.4
193102,39.6,6.1
193103,40.0,-0.7
193104,52.2,1.1
193105,61.0,-0.3
193106,77.5,5.8
193107,84.9,4.3
193108,79.4,0.7
193109,70.8,2.6
193110,56.2,0.4
193111,37.9,-2.1
193112,29.6,-1.3
193201,22.6,-6.4
193202,33.9,0.4
193203,33.4,-7.3
193204,51.3,0.2
193205,62.9,1.6
193206,71.8,0.1
193207,81.5,0.9
193208,80.0,1.3
193209,70.3,2.1
193210,51.4,-4.4
193211,43.3,3.3
193212,21.6,-9.3
193301,30.7,1.7
193302,25.3,-8.2
193303,42.7,2.0
193304,47.4,-3.7
193305,57.2,-4.1
193306,79.5,7.8
193307,84.7,4.1
193308,76.7,-2.0
193309,71.1,2.9
193310,62.0,6.2
193311,45.9,5.9
193312,39.1,8.2
193401,36.0,7.0
193402,40.8,7.3
193403,47.5,6.8
193404,57.1,6.0
193405,73.5,12.2
193406,73.6,1.9
193407,84.2,3.6
193408,80.4,1.7
193409,64.9,-3.3
193410,60.7,4.9
193411,45.3,5.3
193412,32.4,1.5
193501,34.7,5.7
193502,39.2,5.7
193503,41.1,0.4
193504,47.5,-3.6
193505,53.8,-7.5
193506,71.6,-0.1
193507,84.8,4.2
193508,80.7,2.0
193509,70.8,2.6
193510,56.9,1.1
193511,35.9,-4.1
193512,32.5,1.6
193601,27.7,-1.3
193602,22.6,-10.9
193603,39.7,-1.0
193604,51.1,0.0
193605,69.4,8.1
193606,76.9,5.2
193607,85.3,4.7
193608,79.9,1.2
193609,69.3,1.1
193610,55.0,-0.8
193611,41.5,1.5
193612,32.2,1.3
193701,14.0,-15.0
193702,30.6,-2.9
193703,38.3,-2.4
193704,49.2,-1.9
193705,64.8,3.5
193706,69.6,-2.1
193707,79.9,-0.7
193708,82.6,3.9
193709,71.8,3.6
193710,58.4,2.6
193711,39.5,-0.5
193712,31.0,0.1
193801,31.4,2.4
193802,35.0,1.5
193803,41.4,0.7
193804,51.8,0.7
193805,58.2,-3.1
193806,73.6,1.9
193807,79.3,-1.3
193808,79.5,0.8
193809,71.7,3.5
193810,58.5,2.7
