New Mexico, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
192911,50.7,-6.2
192912,52.2,4.0
193001,42.2,-5.3
193002,58.1,6.1
193003,56.0,-2.5
193004,72.5,5.3
193005,73.8,-2.5
193006,86.7,1.1
193007,85.2,-2.0
193008,85.6,0.7
193009,80.8,1.7
193010,67.9,-1.5
193011,53.2,-3.7
193012,44.8,-3.4
193101,46.6,-0.9
193102,49.9,-2.1
193103,56.0,-2.5
193104,64.5,-2.7
193105,74.4,-1.9
193106,86.7,1.1
193107,87.5,0.3
193108,83.2,-1.7
193109,81.0,1.9
193110,70.7,1.3
193111,53.9,-3.0
193112,43.9,-4.3
193201,41.3,-6.2
193202,54.2,2.2
193203,54.9,-3.6
193204,68.6,1.4
193205,75.4,-0.9
193206,83.8,-1.8
193207,86.8,-0.4
193208,84.9,0.0
193209,77.3,-1.8
193210,66.4,-3.0
193211,59.4,2.5
193212,41.3,-6.9
193301,45.4,-2.1
193302,46.7,-5.3
193303,61.1,2.6
193304,63.8,-3.4
193305,74.4,-1.9
193306,85.0,-0.6
193307,88.1,0.9
193308,84.5,-0.4
193309,82.4,3.3
193310,71.6,2.2
193311,60.4,3.5
193312,56.0,7.8
193401,50.6,3.1
193402,56.6,4.6
193403,63.9,5.4
193404,70.4,3.2
193405,81.6,5.3
193406,87.6,2.0
193407,91.2,4.0
193408,87.7,2.8
193409,79.9,0.8
193410,74.2,4.8
193411,58.1,1.2
193412,50.2,2.0
193501,51.3,3.8
193502,51.6,-0.4
193503,60.0,1.5
193504,67.0,-0.2
193505,69.6,-6.7
193506,85.8,0.2
193507,88.3,1.1
193508,84.4,-0.5
193509,76.8,-2.3
193510,70.1,0.7
193511,55.7,-1.2
193512,46.7,-1.5
193601,46.4,-1.1
193602,51.2,-0.8
193603,60.9,2.4
193604,69.4,2.2
193605,77.3,1.0
193606,87.7,2.1
193607,87.7,0.5
193608,86.7,1.8
193609,76.6,-2.5
193610,66.8,-2.6
193611,55.9,-1.0
193612,49.6,1.4
193701,41.2,-6.3
193702,50.6,-1.4
193703,54.1,-4.4
193704,68.4,1.2
193705,77.7,1.4
193706,84.4,-1.2
193707,88.6,1.4
193708,88.6,3.7
193709,80.4,1.3
193710,70.8,1.4
193711,59.0,2.1
193712,48.6,0.4
193801,48.2,0.7
193802,52.2,0.2
193803,58.9,0.4
193804,67.9,0.7
193805,76.2,-0.1
193806,84.8,-0.8
193807,85.5,-1.7
193808,87.4,2.5
193809,77.8,-1.3
193810,71.2,1.8
193811,54.8,-2.1
193812,50.6,2.4
193901,46.0,-1.5
193902,43.9,-8.1
193903,59.4,0.9
193904,69.0,1.8
193905,78.7,2.4
193906,87.7,2.1
193907,87.9,0.7
193908,85.4,0.5
193909,80.5,1.4
193910,69.3,-0.1
193911,55.9,-1.0
193912,53.8,5.6
194001,44.6,-2.9
194002,49.9,-2.1
194003,61.2,2.7
194004,67.6,0.4
194005,77.6,1.3
194006,84.8,-0.8
194007,88.8,1.6
194008,84.2,-0.7
194009,79.5,0.4
194010,70.6,1.2
194011,53.3,-3.6
194012,50.2,2.0
194101,45.9,-1.6
194102,52.1,0.1
194103,53.8,-4.7
194104,60.4,-6.8
194105,74.2,-2.1
194106,79.8,-5.8
194107,84.5,-2.7
194108,83.6,-1.3
194109,76.7,-2.4
194110,65.7,-3.7
194111,57.8,0.9
194112,49.5,1.3
194201,48.6,1.1
194202,48.3,-3.7
194203,55.9,-2.6
194204,65.9,-1.3
194205,76.9,0.6
194206,86.5,0.9
194207,88.5,1.3
194208,83.8,-1.1
194209,77.7,-1.4
194210,67.3,-2.1
194211,62.3,5.4
194212,51.7,3.5
194301,49.3,1.8
