South Dakota, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
192707,81.5,-4.9
192708,79.3,-5.2
192709,74.5,0.1
192710,66.5,5.0
192711,36.5,-6.2
192712,14.6,-15.6
192801,29.2,3.2
192802,35.6,4.7
192803,48.0,6.0
192804,53.7,-3.8
192805,75.2,6.0
192806,73.1,-5.4
192807,84.1,-2.3
192808,84.5,0.0
192809,72.8,-1.6
192810,60.3,-1.2
192811,43.4,0.7
192812,36.9,6.7
192901,14.2,-11.8
192902,20.1,-10.8
192903,44.8,2.8
192904,57.5,0.0
192905,67.0,-2.2
192906,77.2,-1.3
192907,88.5,2.1
192908,88.3,3.8
192909,66.9,-7.5
192910,60.7,-0.8
192911,37.2,-5.5
192912,28.4,-1.8
193001,14.3,-11.7
193002,42.5,11.6
193003,42.0,0.0
193004,63.0,5.5
193005,65.5,-3.7
193006,78.8,0.3
193007,93.0,6.6
193008,85.9,1.4
193009,75.2,0.8
193010,55.2,-6.3
193011,44.6,1.9
193012,33.8,3.6
193101,38.6,12.6
193102,43.9,13.0
193103,42.0,0.0
193104,61.7,4.2
193105,69.7,0.5
193106,87.7,9.2
193107,91.9,5.5
193108,85.6,1.1
193109,81.8,7.4
193110,63.2,1.7
193111,44.7,2.0
193112,32.0,1.8
193201,22.4,-3.6
193202,31.1,0.2
193203,33.2,-8.8
193204,60.0,2.5
193205,71.9,2.7
193206,80.1,1.6
193207,88.8,2.4
193208,85.6,1.1
193209,75.9,1.5
193210,55.3,-6.2
193211,44.0,1.3
193212,26.4,-3.8
193301,35.7,9.7
193302,28.6,-2.3
193303,44.4,2.4
193304,57.2,-0.3
193305,65.9,-3.3
193306,91.4,12.9
193307,92.2,5.8
193308,82.9,-1.6
193309,80.3,5.9
193310,63.6,2.1
193311,47.2,4.5
193312,31.6,1.4
193401,36.2,10.2
193402,38.9,8.0
193403,45.1,3.1
193404,61.7,4.2
193405,85.5,16.3
193406,83.9,5.4
193407,92.4,6.0
193408,86.4,1.9
193409,70.2,-4.2
193410,65.7,4.2
193411,48.2,5.5
193412,29.4,-0.8
193501,27.2,1.2
193502,40.4,9.5
193503,46.5,4.5
193504,50.1,-7.4
193505,60.2,-9.0
193506,75.4,-3.1
193507,93.2,6.8
193508,86.7,2.2
193509,78.4,4.0
193510,61.5,0.0
193511,37.4,-5.3
193512,29.7,-0.5
193601,14.7,-11.3
193602,5.1,-25.8
193603,42.8,0.8
193604,53.8,-3.7
193605,76.6,7.4
193606,86.1,7.6
193607,100.5,14.1
193608,90.5,6.0
193609,79.5,5.1
193610,61.1,-0.4
193611,41.1,-1.6
193612,29.9,-0.3
193701,8.9,-17.1
193702,25.9,-5.0
193703,39.6,-2.4
193704,53.9,-3.6
193705,72.4,3.2
193706,76.9,-1.6
193707,89.7,3.3
193708,92.4,7.9
193709,77.6,3.2
193710,60.7,-0.8
193711,40.0,-2.7
193712,28.7,-1.5
193801,27.2,1.2
193802,28.7,-2.2
193803,47.7,5.7
193804,59.2,1.7
193805,65.9,-3.3
193806,81.0,2.5
193807,88.2,1.8
193808,90.9,6.4
193809,78.4,4.0
193810,68.9,7.4
193811,40.4,-2.3
193812,34.6,4.4
193901,34.3,8.3
193902,21.7,-9.2
193903,45.6,3.6
193904,59.1,1.6
193905,78.0,8.8
193906,78.1,-0.4
193907,91.7,5.3
193908,86.4,1.9
193909,80.9,6.5
193910,60.8,-0.7
193911,52.0,9.3
193912,41.7,11.5
194001,15.8,-10.2
194002,28.3,-2.6
194003,36.7,-5.3
194004,53.0,-4.5
194005,71.5,2.3
194006,81.2,2.7
194007,91.5,5.1
194008,83.9,-0.6
194009,80.7,6.3
194010,68.4,6.9
194011,36.7,-6.0
194012,34.6,4.4
194101,27.4,1.4
194102,30.6,-0.3
194103,39.9,-2.1
194104,57.8,0.3
194105,75.7,6.5
194106,77.3,-1.2
194107,88.5,2.1
194108,86.8,2.3
194109,73.3,-1.1
194110,58.9,-2.6
194111,46.1,3.4
194112,37.3,7.1
194201,33.7,7.7
194202,29.9,-1.0
194203,41.9,-0.1
194204,63.2,5.7
194205,62.6,-6.6
194206,74.1,-4.4
194207,84.2,-2.2
194208,83.7,-0.8
194209,69.6,-4.8
194210,62.2,0.7
194211,45.8,3.1
194212,29.4,-0.8
194301,19.1,-6.9
194302,37.7,6.8
194303,37.5,-4.5
194304,64.0,6.5
194305,67.0,-2.2
194306,76.7,-1.8
194307,88.9,2.5
194308,87.4,2.9
194309,74.3,-0.1
194310,65.4,3.9
194311,41.0,-1.7
194312,37.6,7.4
194401,36.9,10.9
194402,28.7,-2.2
194403,31.6,-10.4
194404,52.4,-5.1
194405,73.5,4.3
194406,76.2,-2.3
194407,83.6,-2.8
194408,82.5,-2.0
194409,74.0,-0.4
194410,66.2,4.7
194411,39.9,-2.8
194412,30.6,0.4
194501,29.2,3.2
194502,32.3,1.4
194503,49.9,7.9
194504,55.0,-2.5
194505,65.3,-3.9
194506,69.0,-9.5
194507,85.6,-0.8
194508,84.8,0.3
194509,72.5,-1.9
194510,65.0,3.5
194511,42.9,0.2
194512,23.8,-6.4
194601,34.0,8.0
194602,36.9,6.0
194603,53.3,11.3
194604,66.8,9.3
194605,65.0,-4.2
194606,79.4,0.9
194607,87.3,0.9
194608,81.8,-2.7
194609,72.5,-1.9
194610,54.7,-6.8
194611,41.7,-1.0
194612,33.2,3.0
194701,33.3,7.3
194702,26.9,-4.0
194703,36.4,-5.6
194704,53.6,-3.9
194705,66.8,-2.4
194706,73.5,-5.0
194707,86.9,0.5
194708,91.2,6.7
194709,76.7,2.3
194710,69.1,7.6
194711,34.4,-8.3
194712,31.0,0.8
194801,27.2,1.2
194802,26.7,-4.2
194803,37.4,-4.6
194804,63.3,5.8
194805,69.6,0.4
194806,75.4,-3.1
194807,85.5,-0.9
194808,85.5,1.0
194809,81.1,6.7
194810,63.2,1.7
194811,41.4,-1.3
194812,29.4,-0.8
194901,16.3,-9.7
194902,24.3,-6.6
194903,38.8,-3.2
194904,63.6,6.1
194905,73.2,4.0
194906,81.4,2.9
194907,90.1,3.7
194908,88.6,4.1
194909,72.7,-1.7
194910,59.0,-2.5
194911,54.2,11.5
194912,29.2,-1.0
195001,13.6,-12.4
195002,30.1,-0.8
195003,33.4,-8.6
195004,47.7,-9.8
195005,64.1,-5.1
195006,80.2,1.7
195007,81.4,-5.0
195008,81.2,-3.3
195009,72.4,-2.0
195010,65.6,4.1
195011,40.5,-2.2
195012,30.4,0.2
195101,25.0,-1.0
195102,37.2,6.3
195103,30.6,-11.4
195104,53.0,-4.5
195105,69.4,0.2
195106,70.8,-7.7
195107,82.6,-3.8
195108,80.0,-4.5
195109,67.6,-6.8
195110,56.7,-4.8
195111,39.8,-2.9
195112,21.2,-9.0
195201,22.6,-3.4
195202,32.1,1.2
195203,30.2,-11.8
195204,61.7,4.2
195205,69.5,0.3
195206,83.3,4.8
195207,87.5,1.1
195208,84.3,-0.2
195209,80.9,6.5
195210,62.0,0.5
195211,43.5,0.8
195212,33.1,2.9
195301,32.2,6.2
195302,31.6,0.7
195303,42.9,0.9
195304,49.5,-8.0
195305,65.3,-3.9
195306,79.0,0.5
195307,84.4,-2.0
195308,84.3,-0.2
195309,77.4,3.0
195310,69.3,7.8
195311,48.8,6.1
195312,34.0,3.8
195401,23.7,-2.3
195402,48.8,17.9
195403,36.8,-5.2
195404,59.7,2.2
195405,65.8,-3.4
195406,76.7,-1.8
195407,90.3,3.9
195408,84.2,-0.3
195409,73.6,-0.8
195410,57.0,-4.5
195411,51.6,8.9
195412,34.8,4.6
195501,30.0,4.0
195502,25.0,-5.9
195503,40.3,-1.7
195504,66.8,9.3
195505,75.4,6.2
195506,75.0,-3.5
195507,90.9,4.5
195508,89.8,5.3
195509,76.4,2.0
195510,65.3,3.8
195511,33.2,-9.5
195512,21.8,-8.4
195601,22.8,-3.2
195602,26.7,-4.2
195603,40.9,-1.1
195604,52.2,-5.3
195605,69.2,0.0
195606,87.5,9.0
195607,84.1,-2.3
195608,82.4,-2.1
195609,76.0,1.6
195610,68.8,7.3
195611,41.7,-1.0
195612,36.2,6.0
195701,18.7,-7.3
195702,34.2,3.3
195703,41.0,-1.0
195704,53.1,-4.4
195705,64.7,-4.5
195706,75.4,-3.1
195707,88.7,2.3
195708,82.9,-1.6
195709,71.4,-3.0
195710,56.2,-5.3
195711,41.6,-1.1
195712,40.9,10.7
195801,36.3,10.3
195802,28.3,-2.6
195803,36.0,-6.0
195804,56.2,-1.3
195805,75.8,6.6
195806,74.0,-4.5
195807,80.4,-6.0
195808,88.7,4.2
195809,78.4,4.0
195810,65.3,3.8
195811,45.4,2.7
195812,30.6,0.4
195901,23.6,-2.4
195902,25.6,-5.3
195903,46.7,4.7
195904,58.0,0.5
195905,67.5,-1.7
195906,84.5,6.0
195907,88.5,2.1
195908,90.3,5.8
195909,72.4,-2.0
195910,55.0,-6.5
195911,34.8,-7.9
195912,37.4,7.2
196001,25.4,-0.6
196002,23.6,-7.3
196003,30.9,-11.1
196004,57.5,0.0
196005,70.0,0.8
196006,75.7,-2.8
196007,89.5,3.1
196008,85.8,1.3
196009,76.0,1.6
196010,64.4,2.9
196011,46.4,3.7
196012,29.0,-1.2
196101,29.2,3.2
196102,36.8,5.9
196103,46.9,4.9
196104,53.9,-3.6
196105,66.0,-3.2
196106,83.6,5.1
196107,86.1,-0.3
196108,89.1,4.6
196109,69.6,-4.8
196110,63.0,1.5
196111,44.1,1.4
196112,27.4,-2.8
196201,25.1,-0.9
196202,27.3,-3.6
196203,33.4,-8.6
196204,60.2,2.7
196205,69.2,0.0
196206,75.2,-3.3
196207,80.3,-6.1
196208,84.4,-0.1
196209,73.2,-1.2
196210,64.8,3.3
196211,48.8,6.1
196212,35.1,4.9
196301,19.6,-6.4
196302,35.8,4.9
196303,50.8,8.8
196304,57.7,0.2
196305,69.5,0.3
196306,81.6,3.1
196307,87.0,0.6
196308,85.4,0.9
196309,76.7,2.3
196310,71.5,10.0
196311,49.5,6.8
196312,25.4,-4.8
196401,34.1,8.1
196402,36.8,5.9
196403,39.0,-3.0
196404,58.4,0.9
196405,72.4,3.2
196406,79.2,0.7
196407,89.7,3.3
196408,81.9,-2.6
196409,73.2,-1.2
196410,64.2,2.7
196411,43.1,0.4
196412,23.2,-7.0
196501,24.8,-1.2
196502,30.9,0.0
196503,29.9,-12.1
196504,56.5,-1.0
196505,69.8,0.6
196506,76.2,-2.3
196507,84.8,-1.6
196508,83.4,-1.1
196509,60.3,-14.1
196510,66.4,4.9
196511,45.3,2.6
196512,37.4,7.2
196601,17.4,-8.6
196602,25.2,-5.7
196603,47.1,5.1
196604,51.3,-6.2
196605,70.9,1.7
196606,80.4,1.9
196607,91.0,4.6
196608,80.0,-4.5
196609,72.8,-1.6
196610,62.3,0.8
196611,40.8,-1.9
196612,31.6,1.4
196701,31.1,5.1
196702,31.0,0.1
196703,45.5,3.5
196704,57.2,-0.3
196705,63.7,-5.5
196706,73.7,-4.8
196707,85.0,-1.4
196708,85.0,0.5
196709,75.2,0.8
196710,60.8,-0.7
196711,43.8,1.1
196712,29.8,-0.4
196801,27.0,1.0
196802,30.8,-0.1
196803,52.9,10.9
196804,57.6,0.1
196805,64.5,-4.7
196806,78.1,-0.4
196807,84.2,-2.2
196808,82.4,-2.1
196809,73.5,-0.9
196810,63.2,1.7
196811,42.1,-0.6
196812,22.6,-7.6
196901,16.8,-9.2
196902,27.9,-3.0
196903,32.4,-9.6
196904,61.9,4.4
196905,73.3,4.1
196906,73.1,-5.4
196907,84.1,-2.3
196908,89.0,4.5
196909,78.3,3.9
196910,52.2,-9.3
196911,46.7,4.0
196912,31.4,1.2
197001,19.1,-6.9
197002,36.3,5.4
197003,35.7,-6.3
197004,52.3,-5.2
197005,71.4,2.2
197006,82.0,3.5
197007,89.2,2.8
197008,87.9,3.4
197009,75.4,1.0
197010,58.0,-3.5
197011,39.0,-3.7
