Idaho, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
193601,29.2,-1.1
193602,27.3,-8.3
193603,39.7,-3.2
193604,55.7,3.0
193605,68.8,6.8
193606,73.0,2.5
193607,84.9,3.8
193608,80.9,1.4
193609,69.8,0.5
193610,60.7,4.4
193611,42.4,1.9
193612,34.0,2.3
193701,16.0,-14.3
193702,31.2,-4.4
193703,42.7,-0.2
193704,48.6,-4.1
193705,66.6,4.6
193706,70.0,-0.5
193707,83.0,1.9
193708,80.0,0.5
193709,73.5,4.2
193710,60.6,4.3
193711,43.1,2.6
193712,35.2,3.5
193801,33.5,3.2
193802,36.9,1.3
193803,40.0,-2.9
193804,53.4,0.7
193805,60.0,-2.0
193806,72.8,2.3
193807,79.8,-1.3
193808,78.8,-0.7
193809,76.1,6.8
193810,55.8,-0.5
193811,35.3,-5.2
193812,34.5,2.8
193901,33.6,3.3
193902,30.0,-5.6
193903,44.9,2.0
193904,57.9,5.2
193905,66.9,4.9
193906,67.7,-2.8
193907,82.2,1.1
193908,82.6,3.1
193909,71.3,2.0
193910,56.1,-0.2
193911,48.3,7.8
193912,40.4,8.7
194001,31.2,0.9
194002,37.7,2.1
194003,47.5,4.6
194004,53.8,1.1
194005,68.7,6.7
194006,77.4,6.9
194007,82.9,1.8
194008,83.3,3.8
194009,67.8,-1.5
194010,57.5,1.2
194011,35.5,-5.0
194012,35.8,4.1
194101,33.4,3.1
194102,39.8,4.2
194103,48.6,5.7
194104,53.7,1.0
194105,63.1,1.1
194106,68.4,-2.1
194107,81.7,0.6
194108,76.0,-3.5
194109,61.8,-7.5
194110,53.9,-2.4
194111,43.5,3.0
194112,34.2,2.5
194201,26.2,-4.1
194202,31.1,-4.5
194203,40.9,-2.0
194204,56.0,3.3
194205,56.7,-5.3
194206,66.6,-3.9
194207,83.2,2.1
194208,81.3,1.8
194209,71.9,2.6
194210,58.3,2.0
194211,39.3,-1.2
194212,32.4,0.7
194301,28.8,-1.5
194302,37.1,1.5
194303,39.7,-3.2
194304,58.3,5.6
194305,58.7,-3.3
194306,65.3,-5.2
194307,81.0,-0.1
194308,79.2,-0.3
194309,75.2,5.9
194310,57.7,1.4
194311,42.9,2.4
194312,34.0,2.3
194401,29.6,-0.7
194402,34.9,-0.7
194403,39.7,-3.2
194404,51.2,-1.5
194405,63.6,1.6
194406,65.7,-4.8
194407,79.6,-1.5
194408,78.6,-0.9
194409,71.2,1.9
194410,64.0,7.7
194411,36.6,-3.9
194412,30.6,-1.1
194501,33.1,2.8
194502,37.3,1.7
194503,41.1,-1.8
194504,48.5,-4.2
194505,61.6,-0.4
194506,65.2,-5.3
194507,82.6,1.5
194508,80.9,1.4
194509,65.9,-3.4
194510,61.0,4.7
194511,37.7,-2.8
194512,30.3,-1.4
194601,31.1,0.8
194602,34.8,-0.8
194603,44.5,1.6
194604,57.5,4.8
194605,62.3,0.3
194606,70.7,0.2
194607,82.1,1.0
194608,80.8,1.3
194609,67.7,-1.6
194610,47.6,-8.7
194611,37.8,-2.7
194612,36.0,4.3
194701,27.6,-2.7
194702,40.2,4.6
194703,47.6,4.7
194704,53.4,0.7
194705,67.5,5.5
194706,64.9,-5.6
194707,83.4,2.3
194708,79.0,-0.5
194709,69.8,0.5
194710,57.5,1.2
194711,35.6,-4.9
194712,32.8,1.1
194801,33.0,2.7
194802,35.2,-0.4
194803,38.8,-4.1
194804,50.5,-2.2
194805,61.6,-0.4
194806,71.9,1.4
194807,78.2,-2.9
194808,78.1,-1.4
194809,70.3,1.0
194810,58.1,1.8
194811,36.1,-4.4
