Utah, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
193408,86.0,2.3
193409,75.5,0.6
193410,66.4,4.2
193411,50.3,2.8
193412,38.4,1.1
193501,39.9,4.1
193502,44.4,3.2
193503,46.4,-2.4
193504,56.9,-1.3
193505,62.7,-5.6
193506,81.5,2.7
193507,87.1,0.9
193508,84.5,0.8
193509,78.1,3.2
193510,62.7,0.5
193511,45.8,-1.7
193512,38.5,1.2
193601,37.4,1.6
193602,41.0,-0.2
193603,50.0,1.2
193604,62.5,4.3
193605,73.7,5.4
193606,81.8,3.0
193607,86.2,0.0
193608,83.7,0.0
193609,74.3,-0.6
193610,61.7,-0.5
193611,48.1,0.6
193612,37.7,0.4
193701,20.9,-14.9
193702,36.7,-4.5
193703,46.7,-2.1
193704,57.1,-1.1
193705,72.9,4.6
193706,77.6,-1.2
193707,85.3,-0.9
193708,85.8,2.1
193709,77.3,2.4
193710,64.5,2.3
193711,52.1,4.6
193712,41.1,3.8
193801,39.7,3.9
193802,41.2,0.0
193803,46.8,-2.0
193804,60.0,1.8
193805,65.9,-2.4
193806,79.6,0.8
193807,84.5,-1.7
193808,84.2,0.5
193809,77.1,2.2
193810,61.8,-0.4
193811,40.8,-6.7
193812,39.1,1.8
193901,35.5,-0.3
193902,30.9,-10.3
193903,49.7,0.9
193904,63.0,4.8
193905,71.4,3.1
193906,78.5,-0.3
193907,87.9,1.7
193908,85.6,1.9
193909,73.4,-1.5
193910,61.5,-0.7
193911,53.3,5.8
193912,46.0,8.7
194001,36.6,0.8
194002,41.6,0.4
194003,53.3,4.5
194004,59.6,1.4
194005,74.8,6.5
194006,84.5,5.7
194007,88.4,2.2
194008,87.1,3.4
194009,72.4,-2.5
194010,63.3,1.1
194011,43.5,-4.0
194012,38.1,0.8
194101,36.0,0.2
194102,42.8,1.6
194103,49.5,0.7
194104,52.1,-6.1
194105,69.4,1.1
194106,75.0,-3.8
194107,84.8,-1.4
194108,80.8,-2.9
194109,70.2,-4.7
194110,56.5,-5.7
194111,48.4,0.9
194112,39.2,1.9
194201,35.0,-0.8
194202,35.4,-5.8
194203,44.9,-3.9
194204,58.8,0.6
194205,65.8,-2.5
194206,78.7,-0.1
194207,88.4,2.2
194208,84.9,1.2
194209,76.6,1.7
194210,63.0,0.8
194211,49.8,2.3
194212,42.1,4.8
194301,39.4,3.6
194302,44.9,3.7
194303,48.9,0.1
194304,65.6,7.4
194305,68.1,-0.2
194306,75.3,-3.5
194307,87.2,1.0
194308,83.6,-0.1
194309,79.3,4.4
194310,63.7,1.5
194311,50.0,2.5
194312,37.8,0.5
194401,31.9,-3.9
194402,36.7,-4.5
194403,43.8,-5.0
194404,53.0,-5.2
194405,68.1,-0.2
194406,73.6,-5.2
194407,86.0,-0.2
194408,85.6,1.9
194409,78.0,3.1
194410,66.2,4.0
194411,44.9,-2.6
194412,39.8,2.5
194501,40.5,4.7
194502,43.3,2.1
194503,45.7,-3.1
194504,53.9,-4.3
194505,69.2,0.9
194506,73.0,-5.8
194507,86.4,0.2
194508,82.8,-0.9
194509,74.3,-0.6
194510,64.0,1.8
194511,46.4,-1.1
194512,35.1,-2.2
194601,35.0,-0.8
194602,42.3,1.1
194603,51.5,2.7
194604,64.0,5.8
194605,66.6,-1.7
194606,81.6,2.8
194607,87.0,0.8
194608,84.1,0.4
194609,76.6,1.7
194610,54.9,-7.3
194611,43.1,-4.4
194612,41.8,4.5
194701,34.0,-1.8
194702,46.3,5.1
194703,52.8,4.0
