Kansas, Palmer Drought Severity Index (PDSI)
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
192507,-2.37,-2.74
192508,-2.18,-2.56
192509,-1.77,-2.14
192510,-1.56,-1.86
192511,-1.32,-1.69
192512,-1.61,-1.96
192601,-1.51,-1.84
192602,-1.67,-2.00
192603,-1.67,-1.94
192604,-1.76,-2.06
192605,-2.53,-2.81
192606,-2.85,-3.22
192607,-3.07,-3.44
192608,-3.25,-3.63
192609,0.76,0.39
192610,1.02,0.72
192611,1.08,0.71
192612,1.01,0.66
192701,0.75,0.42
192702,0.62,0.29
192703,0.98,0.71
192704,1.91,1.61
192705,0.92,0.64
192706,1.62,1.25
192707,1.90,1.53
192708,3.72,3.34
192709,3.62,3.25
192710,3.24,2.94
192711,2.64,2.27
192712,2.36,2.01
192801,1.89,1.56
192802,2.44,2.11
192803,2.15,1.88
192804,2.09,1.79
192805,1.91,1.63
192806,3.30,2.93
192807,3.92,3.55
192808,4.01,3.63
192809,3.22,2.85
192810,3.27,2.97
192811,4.47,4.10
192812,4.34,3.99
192901,4.49,4.16
192902,4.37,4.04
192903,3.64,3.37
192904,3.66,3.36
192905,3.98,3.70
192906,3.81,3.44
192907,3.91,3.54
192908,3.27,2.89
192909,2.72,2.35
192910,3.11,2.81
192911,3.23,2.86
192912,-0.28,-0.63
193001,-0.02,-0.35
193002,-0.58,-0.91
193003,-1.11,-1.38
193004,-1.05,-1.35
193005,-0.65,-0.93
193006,-0.54,-0.91
193007,-0.82,-1.19
193008,-1.01,-1.39
193009,-1.03,-1.40
193010,0.73,0.43
193011,1.22,0.85
193012,-0.18,-0.53
193101,-0.40,-0.73
193102,-0.41,-0.74
193103,0.49,0.22
193104,0.61,0.31
193105,-0.05,-0.33
193106,-0.66,-1.03
193107,-0.99,-1.36
193108,-0.79,-1.17
193109,-1.32,-1.69
193110,-1.61,-1.91
193111,1.21,0.84
193112,0.92,0.57
193201,1.31,0.98
193202,-0.07,-0.40
193203,-0.22,-0.49
193204,-0.41,-0.71
193205,-1.10,-1.38
193206,0.58,0.21
193207,-0.06,-0.43
193208,-0.22,-0.60
193209,-0.44,-0.81
193210,-0.78,-1.08
193211,-1.22,-1.59
193212,-1.12,-1.47
193301,-1.56,-1.89
193302,-1.94,-2.27
193303,-2.28,-2.55
193304,-2.11,-2.41
193305,-2.25,-2.53
193306,-3.74,-4.11
193307,-4.24,-4.61
193308,-3.14,-3.52
193309,-3.47,-3.84
193310,-3.77,-4.07
193311,-3.97,-4.34
193312,-3.69,-4.04
193401,-3.78,-4.11
193402,-3.49,-3.82
193403,-3.89,-4.16
193404,-4.26,-4.56
193405,-5.19,-5.47
193406,-5.89,-6.26
193407,-7.05,-7.42
193408,-7.81,-8.19
193409,-6.62,-6.99
193410,-6.52,-6.82
193411,-5.64,-6.01
193412,-5.47,-5.82
193501,-5.23,-5.56
193502,-5.02,-5.35
193503,-5.46,-5.73
193504,-5.49,-5.79
193505,-3.56,-3.84
193506,-2.66,-3.03
193507,-3.20,-3.57
193508,-3.31,-3.69
193509,-2.94,-3.31
193510,-2.49,-2.79
193511,-1.73,-2.10
193512,-1.90,-2.25
193601,-1.77,-2.10
193602,-1.97,-2.30
193603,-2.75,-3.02
193604,-3.14,-3.44
193605,-2.93,-3.21
193606,-3.91,-4.28
193607,-5.10,-5.47
193608,-6.23,-6.61
193609,-5.16,-5.53
193610,-4.67,-4.97
193611,-4.85,-5.22
193612,-4.52,-4.87
193701,-3.95,-4.28
193702,-3.83,-4.16
193703,-3.65,-3.92
193704,-3.97,-4.27
193705,-4.39,-4.67
193706,-4.49,-4.86
