Maryland, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
193610,3.30,0.19
193611,0.99,-1.99
193612,5.48,2.20
193701,7.89,4.54
193702,3.16,0.25
193703,2.02,-1.75
193704,6.20,2.73
193705,3.49,-0.23
193706,5.21,1.35
193707,3.96,-0.22
193708,7.22,2.85
193709,1.69,-1.88
193710,7.20,4.09
193711,3.74,0.76
193712,1.28,-2.00
193801,2.43,-0.92
193802,2.60,-0.31
193803,2.88,-0.89
193804,1.82,-1.65
193805,4.28,0.56
193806,4.19,0.33
193807,7.50,3.32
193808,2.52,-1.85
193809,5.99,2.42
193810,2.12,-0.99
193811,2.85,-0.13
193812,2.86,-0.42
193901,3.73,0.38
193902,5.26,2.35
193903,4.00,0.23
193904,4.91,1.44
193905,1.11,-2.61
193906,4.93,1.07
193907,3.89,-0.29
193908,4.39,0.02
193909,3.13,-0.44
193910,4.95,1.84
193911,1.44,-1.54
193912,1.96,-1.32
194001,2.44,-0.91
194002,2.99,0.08
194003,3.86,0.09
194004,5.98,2.51
194005,4.37,0.65
194006,2.02,-1.84
194007,3.37,-0.81
194008,4.96,0.59
194009,3.26,-0.31
194010,2.43,-0.68
194011,5.10,2.12
194012,2.46,-0.82
194101,3.10,-0.25
194102,1.45,-1.46
194103,2.29,-1.48
194104,3.09,-0.38
194105,2.28,-1.44
194106,4.79,0.93
194107,5.62,1.44
194108,3.30,-1.07
194109,0.54,-3.03
194110,1.55,-1.56
194111,1.65,-1.33
194112,3.53,0.25
194201,2.60,-0.75
194202,2.13,-0.78
194203,6.22,2.45
194204,1.03,-2.44
194205,3.65,-0.07
194206,4.21,0.35
194207,4.84,0.66
194208,7.49,3.12
194209,3.05,-0.52
194210,6.65,3.54
194211,2.27,-0.71
194212,3.84,0.56
194301,2.95,-0.40
194302,2.06,-0.85
194303,3.60,-0.17
194304,3.11,-0.36
194305,4.61,0.89
194306,2.58,-1.28
194307,2.51,-1.67
194308,1.41,-2.96
194309,1.97,-1.60
194310,5.19,2.08
194311,2.80,-0.18
194312,1.48,-1.80
194401,3.50,0.15
194402,2.70,-0.21
194403,5.98,2.21
194404,4.33,0.86
194405,2.03,-1.69
194406,3.05,-0.81
194407,2.75,-1.43
194408,3.29,-1.08
194409,5.13,1.56
194410,3.48,0.37
194411,3.61,0.63
194412,3.39,0.11
194501,3.32,-0.03
194502,3.22,0.31
194503,1.70,-2.07
194504,3.55,0.08
194505,4.27,0.55
194506,4.59,0.73
194507,10.70,6.52
194508,3.40,-0.97
194509,5.38,1.81
194510,1.74,-1.37
194511,4.22,1.24
194512,5.36,2.08
194601,1.76,-1.59
194602,2.43,-0.48
194603,2.47,-1.30
194604,2.01,-1.46
194605,6.48,2.76
194606,4.28,0.42
194607,3.73,-0.45
194608,4.45,0.08
194609,3.44,-0.13
194610,2.73,-0.38
194611,1.50,-1.48
194612,2.26,-1.02
194701,4.16,0.81
194702,1.55,-1.36
194703,1.73,-2.04
194704,2.88,-0.59
194705,4.97,1.25
194706,4.30,0.44
194707,3.82,-0.36
194708,3.11,-1.26
194709,3.14,-0.43
194710,1.59,-1.52
194711,5.57,2.59
194712,1.70,-1.58
194801,5.25,1.90
194802,2.27,-0.64
194803,3.83,0.06
194804,3.61,0.14
194805,7.31,3.59
194806,5.07,1.21
194807,3.88,-0.30
194808,6.53,2.16
194809,2.70,-0.87
194810,3.67,0.56
194811,5.63,2.65
194812,5.43,2.15
194901,5.15,1.80
194902,3.29,0.38
194903,2.74,-1.03
194904,2.82,-0.65
194905,4.49,0.77
194906,2.31,-1.55
194907,4.93,0.75
194908,4.59,0.22
194909,3.16,-0.41
194910,3.53,0.42
194911,1.78,-1.20
194912,2.31,-0.97
195001,2.17,-1.18
195002,3.03,0.12
195003,4.36,0.59
195004,1.77,-1.70
195005,4.65,0.93
195006,3.01,-0.85
195007,4.48,0.30
195008,3.47,-0.90
195009,6.36,2.79
195010,2.53,-0.58
195011,3.30,0.32
195012,3.26,-0.02
195101,2.42,-0.93
195102,3.04,0.13
195103,3.20,-0.57
195104,3.54,0.07
195105,2.93,-0.79
195106,7.22,3.36
195107,3.39,-0.79
195108,2.33,-2.04
195109,2.71,-0.86
195110,2.00,-1.11
195111,5.32,2.34
195112,4.72,1.44
195201,4.82,1.47
195202,2.23,-0.68
195203,4.94,1.17
195204,6.68,3.21
195205,4.87,1.15
195206,3.04,-0.82
195207,3.53,-0.65
195208,5.72,1.35
195209,4.05,0.48
195210,1.22,-1.89
195211,6.07,3.09
195212,3.32,0.04
195301,4.41,1.06
195302,2.68,-0.23
195303,5.75,1.98
195304,3.87,0.40
195305,5.88,2.16
195306,2.35,-1.51
195307,3.19,-0.99
195308,4.03,-0.34
195309,2.91,-0.66
195310,2.63,-0.48
195311,2.06,-0.92
195312,3.40,0.12
195401,2.47,-0.88
195402,1.33,-1.58
195403,3.86,0.09
195404,3.45,-0.02
195405,2.99,-0.73
195406,1.75,-2.11
195407,2.53,-1.65
195408,5.19,0.82
195409,2.13,-1.44
195410,3.65,0.54
195411,2.65,-0.33
195412,3.18,-0.10
195501,0.62,-2.73
195502,3.02,0.11
195503,4.60,0.83
195504,2.93,-0.54
195505,2.22,-1.50
195506,5.42,1.56
195507,2.39,-1.79
195508,11.85,7.48
195509,2.47,-1.10
195510,4.10,0.99
195511,1.81,-1.17
195512,0.50,-2.78
195601,2.44,-0.91
195602,3.78,0.87
195603,4.11,0.34
195604,2.64,-0.83
195605,2.90,-0.82
195606,3.61,-0.25
195607,6.70,2.52
195608,3.08,-1.29
195609,3.71,0.14
195610,4.38,1.27
195611,3.59,0.61
195612,3.46,0.18
195701,2.81,-0.54
195702,3.44,0.53
195703,2.92,-0.85
195704,3.03,-0.44
195705,1.82,-1.90
195706,3.68,-0.18
195707,1.65,-2.53
195708,2.78,-1.59
195709,4.43,0.86
195710,3.41,0.30
195711,3.41,0.43
195712,5.74,2.46
195801,3.72,0.37
195802,3.78,0.87
195803,5.70,1.93
195804,4.61,1.14
195805,4.21,0.49
195806,4.11,0.25
195807,6.35,2.17
195808,6.52,2.15
195809,2.49,-1.08
195810,2.68,-0.43
195811,2.57,-0.41
195812,1.83,-1.45
195901,2.26,-1.09
195902,1.97,-0.94
195903,2.91,-0.86
195904,3.70,0.23
195905,2.33,-1.39
195906,2.84,-1.02
195907,6.38,2.20
195908,4.57,0.20
195909,1.65,-1.92
195910,4.66,1.55
195911,3.56,0.58
195912,3.44,0.16
196001,2.70,-0.65
196002,3.90,0.99
196003,2.37,-1.40
196004,2.93,-0.54
196005,5.82,2.10
196006,2.54,-1.32
196007,5.83,1.65
196008,4.15,-0.22
196009,6.48,2.91
196010,2.61,-0.50
196011,1.77,-1.21
196012,2.60,-0.68
196101,3.00,-0.35
196102,4.84,1.93
196103,4.36,0.59
196104,4.35,0.88
196105,3.63,-0.09
196106,4.49,0.63
196107,3.53,-0.65
196108,3.92,-0.45
196109,1.57,-2.00
196110,3.36,0.25
196111,2.30,-0.68
196112,3.71,0.43
196201,2.90,-0.45
196202,4.15,1.24
196203,4.14,0.37
196204,3.93,0.46
196205,2.40,-1.32
196206,3.78,-0.08
