New Mexico, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
193202,0.93,0.29
193203,0.79,0.06
193204,0.63,-0.13
193205,1.49,0.44
193206,1.31,0.14
193207,2.47,0.13
193208,2.74,0.27
193209,2.50,0.81
193210,1.03,-0.12
193211,0.01,-0.65
193212,1.06,0.33
193301,0.46,-0.15
193302,0.70,0.06
193303,0.14,-0.59
193304,0.44,-0.32
193305,0.64,-0.41
193306,2.10,0.93
193307,2.33,-0.01
193308,2.78,0.31
193309,1.54,-0.15
193310,0.91,-0.24
193311,0.69,0.03
193312,0.24,-0.49
193401,0.21,-0.40
193402,0.50,-0.14
193403,0.50,-0.23
193404,0.49,-0.27
193405,1.08,0.03
193406,0.46,-0.71
193407,1.18,-1.16
193408,2.57,0.10
193409,0.85,-0.84
193410,0.53,-0.62
193411,0.76,0.10
193412,0.51,-0.22
193501,0.94,0.33
193502,0.81,0.17
193503,0.40,-0.33
193504,0.65,-0.11
193505,2.14,1.09
193506,0.82,-0.35
193507,1.31,-1.03
193508,3.44,0.97
193509,2.40,0.71
193510,0.36,-0.79
193511,1.09,0.43
193512,0.62,-0.11
193601,0.92,0.31
193602,0.67,0.03
193603,0.30,-0.43
193604,0.34,-0.42
193605,1.73,0.68
193606,0.83,-0.34
193607,1.79,-0.55
193608,1.91,-0.56
193609,2.98,1.29
193610,0.55,-0.60
193611,0.45,-0.21
193612,0.56,-0.17
193701,0.40,-0.21
193702,0.93,0.29
193703,1.22,0.49
193704,0.36,-0.40
193705,2.62,1.57
193706,1.72,0.55
193707,1.37,-0.97
193708,1.55,-0.92
193709,2.10,0.41
193710,1.15,0.00
193711,0.09,-0.57
193712,0.61,-0.12
193801,0.64,0.03
193802,0.98,0.34
193803,0.84,0.11
193804,0.43,-0.33
193805,0.44,-0.61
193806,2.14,0.97
193807,2.42,0.08
193808,0.92,-1.55
193809,3.03,1.34
193810,0.84,-0.31
193811,0.25,-0.41
193812,0.77,0.04
193901,1.30,0.69
193902,0.55,-0.09
193903,0.89,0.16
193904,0.88,0.12
193905,0.69,-0.36
193906,0.58,-0.59
193907,2.33,-0.01
193908,1.67,-0.80
193909,1.79,0.10
193910,0.92,-0.23
193911,0.61,-0.05
193912,0.66,-0.07
194001,0.54,-0.07
194002,1.16,0.52
194003,0.50,-0.23
194004,0.66,-0.10
194005,1.86,0.81
194006,1.25,0.08
194007,1.53,-0.81
194008,2.29,-0.18
194009,1.44,-0.25
194010,0.70,-0.45
194011,1.47,0.81
194012,1.10,0.37
194101,1.16,0.55
194102,0.97,0.33
194103,2.20,1.47
194104,1.87,1.11
194105,3.71,2.66
194106,1.89,0.72
194107,2.64,0.30
194108,2.52,0.05
