Idaho, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
193510,1.27,-0.48
193511,1.30,-1.38
193512,1.68,-1.21
193601,5.26,2.25
193602,4.07,1.61
193603,1.82,-0.50
193604,1.49,-0.46
193605,1.13,-1.00
193606,2.58,0.79
193607,0.93,0.10
193608,0.98,0.14
193609,0.72,-0.49
193610,0.41,-1.34
193611,0.24,-2.44
193612,2.08,-0.81
193701,2.46,-0.55
193702,3.28,0.82
193703,1.87,-0.45
193704,2.64,0.69
193705,0.89,-1.24
193706,1.69,-0.10
193707,1.15,0.32
193708,0.27,-0.57
193709,0.72,-0.49
193710,1.37,-0.38
193711,3.55,0.87
193712,4.29,1.40
193801,2.34,-0.67
193802,3.07,0.61
193803,4.70,2.38
193804,1.73,-0.22
193805,2.10,-0.03
193806,1.77,-0.02
193807,1.58,0.75
193808,0.56,-0.28
193809,0.52,-0.69
193810,3.55,1.80
193811,2.38,-0.30
193812,1.63,-1.26
193901,2.14,-0.87
193902,2.50,0.04
193903,1.71,-0.61
193904,0.90,-1.05
193905,1.10,-1.03
193906,1.32,-0.47
193907,0.80,-0.03
193908,0.29,-0.55
193909,1.10,-0.11
193910,1.69,-0.06
193911,0.33,-2.35
193912,2.88,-0.01
194001,3.54,0.53
194002,4.81,2.35
194003,3.13,0.81
194004,2.74,0.79
194005,0.52,-1.61
194006,0.79,-1.00
194007,0.81,-0.02
194008,0.15,-0.69
194009,3.82,2.61
194010,2.68,0.93
194011,2.61,-0.07
194012,2.31,-0.58
194101,1.95,-1.06
194102,1.78,-0.68
194103,1.07,-1.25
194104,2.26,0.31
194105,3.12,0.99
194106,2.80,1.01
194107,0.94,0.11
194108,1.97,1.13
194109,1.57,0.36
194110,1.92,0.17
194111,2.54,-0.14
194112,4.58,1.69
194201,2.19,-0.82
194202,2.26,-0.20
194203,0.97,-1.35
194204,1.99,0.04
194205,3.96,1.83
194206,1.61,-0.18
194207,0.52,-0.31
194208,0.26,-0.58
194209,0.61,-0.60
194210,1.44,-0.31
194211,5.44,2.76
194212,4.22,1.33
194301,4.11,1.10
194302,1.98,-0.48
194303,2.43,0.11
194304,2.06,0.11
194305,1.59,-0.54
194306,2.27,0.48
194307,0.75,-0.08
194308,0.58,-0.26
194309,0.18,-1.03
194310,2.63,0.88
194311,1.20,-1.48
194312,1.31,-1.58
194401,1.20,-1.81
194402,2.24,-0.22
194403,1.52,-0.80
194404,2.88,0.93
194405,1.55,-0.58
194406,3.99,2.20
194407,0.57,-0.26
194408,0.39,-0.45
194409,0.91,-0.30
194410,0.81,-0.94
194411,2.99,0.31
194412,1.73,-1.16
194501,1.90,-1.11
194502,3.08,0.62
194503,2.82,0.50
194504,1.51,-0.44
194505,3.28,1.15
194506,2.57,0.78
194507,0.45,-0.38
194508,0.94,0.10
194509,1.75,0.54
194510,1.25,-0.50
194511,3.48,0.80
194512,3.60,0.71
194601,2.42,-0.59
194602,2.24,-0.22
194603,3.14,0.82
194604,1.12,-0.83
194605,2.04,-0.09
194606,1.24,-0.55
194607,0.83,0.00
194608,0.85,0.01
194609,1.47,0.26
194610,3.45,1.70
194611,4.59,1.91
194612,3.12,0.23
194701,1.97,-1.04
194702,1.46,-1.00
194703,2.21,-0.11
194704,1.40,-0.55
194705,1.75,-0.38
194706,2.83,1.04
194707,0.24,-0.59
194708,0.71,-0.13
194709,1.63,0.42
194710,3.14,1.39
194711,2.89,0.21
194712,1.88,-1.01
194801,2.60,-0.41
194802,2.73,0.27
194803,2.18,-0.14
194804,2.58,0.63
194805,2.95,0.82
194806,2.73,0.94
194807,1.13,0.30
194808,0.52,-0.32
194809,1.33,0.12
194810,1.00,-0.75
194811,3.50,0.82
194812,3.92,1.03
194901,1.60,-1.41
194902,3.83,1.37
194903,1.46,-0.86
194904,0.74,-1.21
194905,2.69,0.56
194906,0.90,-0.89
194907,0.35,-0.48
194908,0.47,-0.37
194909,1.11,-0.10
194910,1.98,0.23
194911,2.59,-0.09
194912,2.30,-0.59
195001,4.80,1.79
195002,2.56,0.10
195003,3.74,1.42
195004,1.30,-0.65
195005,1.05,-1.08
195006,2.08,0.29
195007,0.83,0.00
195008,0.79,-0.05
195009,1.53,0.32
195010,2.76,1.01
195011,2.93,0.25
195012,3.07,0.18
195101,3.13,0.12
195102,3.30,0.84
195103,2.17,-0.15
195104,1.49,-0.46
195105,1.60,-0.53
195106,1.12,-0.67
195107,0.84,0.01
195108,1.64,0.80
195109,0.44,-0.77
195110,3.51,1.76
195111,2.37,-0.31
195112,4.53,1.64
195201,3.05,0.04
195202,2.39,-0.07
195203,2.16,-0.16
195204,0.93,-1.02
195205,2.06,-0.07
195206,2.45,0.66
195207,0.77,-0.06
195208,0.40,-0.44
195209,0.33,-0.88
195210,0.13,-1.62
195211,1.02,-1.66
195212,2.70,-0.19
