South Carolina, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
192604,2.50,-0.86
192605,1.28,-2.29
192606,4.94,0.23
192607,6.28,0.75
192608,3.44,-1.81
192609,2.43,-1.80
192610,1.23,-1.77
192611,2.98,0.36
192612,2.90,-0.73
192701,0.93,-2.88
192702,4.04,0.12
192703,3.33,-0.95
192704,1.27,-2.09
192705,1.78,-1.79
192706,6.34,1.63
192707,6.41,0.88
192708,4.89,-0.36
192709,1.64,-2.59
192710,3.14,0.14
192711,1.41,-1.21
192712,6.07,2.44
192801,1.28,-2.53
192802,5.69,1.77
192803,3.99,-0.29
192804,6.27,2.91
192805,4.74,1.17
192806,5.39,0.68
192807,6.52,0.99
192808,8.77,3.52
192809,12.70,8.47
192810,1.87,-1.13
192811,0.68,-1.94
192812,1.99,-1.64
192901,4.12,0.31
192902,7.11,3.19
192903,6.71,2.43
192904,3.93,0.57
192905,6.52,2.95
192906,6.02,1.31
192907,4.40,-1.13
192908,3.17,-2.08
192909,6.70,2.47
192910,6.57,3.57
192911,3.59,0.97
192912,4.30,0.67
193001,4.46,0.65
193002,1.01,-2.91
193003,3.59,-0.69
193004,2.32,-1.04
193005,2.21,-1.36
193006,4.62,-0.09
193007,5.06,-0.47
193008,2.36,-2.89
193009,5.04,0.81
193010,2.23,-0.77
193011,3.92,1.30
193012,3.86,0.23
193101,2.53,-1.28
193102,1.69,-2.23
193103,2.78,-1.50
193104,3.12,-0.24
193105,4.28,0.71
193106,2.36,-2.35
193107,5.39,-0.14
193108,5.18,-0.07
193109,0.91,-3.32
193110,0.69,-2.31
193111,0.48,-2.14
193112,5.96,2.33
193201,4.46,0.65
193202,3.51,-0.41
193203,3.42,-0.86
193204,1.78,-1.58
193205,3.18,-0.39
193206,6.49,1.78
193207,3.91,-1.62
193208,6.03,0.78
193209,3.58,-0.65
193210,6.61,3.61
193211,4.24,1.62
193212,5.14,1.51
193301,2.75,-1.06
193302,5.00,1.08
193303,1.80,-2.48
193304,2.16,-1.20
193305,3.21,-0.36
193306,3.12,-1.59
193307,5.38,-0.15
193308,5.12,-0.13
193309,4.70,0.47
193310,1.63,-1.37
193311,1.08,-1.54
193312,1.04,-2.59
193401,1.75,-2.06
193402,3.86,-0.06
193403,3.72,-0.56
193404,2.98,-0.38
193405,5.79,2.22
193406,4.70,-0.01
193407,4.26,-1.27
193408,5.30,0.05
193409,3.50,-0.73
193410,3.50,0.50
193411,2.77,0.15
193412,2.54,-1.09
193501,2.43,-1.38
193502,2.44,-1.48
193503,2.43,-1.85
193504,3.15,-0.21
193505,2.31,-1.26
193506,2.27,-2.44
193507,7.95,2.42
193508,6.73,1.48
193509,5.95,1.72
193510,0.84,-2.16
193511,2.71,0.09
193512,2.76,-0.87
193601,6.72,2.91
193602,4.74,0.82
