Washington, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
193205,1.60,-0.66
193206,0.58,-1.31
193207,1.56,0.67
193208,0.86,-0.16
193209,0.64,-1.32
193210,3.81,0.13
193211,9.83,3.73
193212,6.72,0.24
193301,7.42,1.37
193302,3.92,-0.81
193303,5.61,1.45
193304,0.98,-1.85
193305,3.08,0.82
193306,1.59,-0.30
193307,0.49,-0.40
193308,0.93,-0.09
193309,4.00,2.04
193310,5.39,1.71
193311,3.41,-2.69
193312,16.61,10.13
193401,8.14,2.09
193402,1.76,-2.97
193403,4.68,0.52
193404,1.61,-1.22
193405,2.13,-0.13
193406,0.75,-1.14
193407,0.77,-0.12
193408,0.60,-0.42
193409,2.04,0.08
193410,5.97,2.29
193411,8.21,2.11
193412,6.91,0.43
193501,8.72,2.67
193502,2.70,-2.03
193503,4.89,0.73
193504,1.57,-1.26
193505,0.64,-1.62
193506,1.55,-0.34
193507,0.90,0.01
193508,0.61,-0.41
193509,1.57,-0.39
193510,2.46,-1.22
193511,2.60,-3.50
193512,4.46,-2.02
193601,8.26,2.21
193602,5.13,0.40
193603,3.91,-0.25
193604,1.29,-1.54
193605,2.90,0.64
193606,3.90,2.01
193607,0.89,0.00
193608,0.56,-0.46
193609,1.51,-0.45
193610,0.73,-2.95
193611,0.67,-5.43
193612,7.20,0.72
193701,3.16,-2.89
193702,6.24,1.51
193703,3.27,-0.89
193704,5.94,3.11
193705,1.39,-0.87
193706,5.05,3.16
193707,0.43,-0.46
193708,1.42,0.40
193709,1.60,-0.36
193710,3.12,-0.56
193711,9.81,3.71
193712,8.45,1.97
193801,4.09,-1.96
193802,3.93,-0.80
193803,5.48,1.32
193804,2.59,-0.24
193805,1.15,-1.11
193806,0.87,-1.02
193807,0.42,-0.47
193808,0.37,-0.65
193809,0.96,-1.00
193810,3.85,0.17
193811,4.42,-1.68
193812,5.63,-0.85
193901,6.29,0.24
193902,5.06,0.33
193903,2.83,-1.33
193904,1.01,-1.82
193905,1.72,-0.54
193906,1.79,-0.10
193907,0.93,0.04
193908,0.46,-0.56
193909,0.97,-0.99
193910,2.98,-0.70
193911,2.97,-3.13
193912,8.85,2.37
194001,3.43,-2.62
194002,8.61,3.88
194003,4.86,0.70
194004,3.32,0.49
194005,1.79,-0.47
194006,0.39,-1.50
194007,1.28,0.39
194008,0.42,-0.60
194009,2.39,0.43
194010,5.66,1.98
194011,4.73,-1.37
194012,5.34,-1.14
194101,4.73,-1.32
194102,2.30,-2.43
194103,1.72,-2.44
194104,2.33,-0.50
194105,4.22,1.96
194106,2.33,0.44
194107,0.38,-0.51
194108,2.40,1.38
194109,3.85,1.89
194110,3.13,-0.55
194111,5.02,-1.08
194112,7.66,1.18
194201,3.09,-2.96
194202,3.32,-1.41
194203,2.45,-1.71
194204,2.30,-0.53
194205,3.44,1.18
194206,3.22,1.33
194207,1.46,0.57
194208,0.39,-0.63
194209,0.27,-1.69
194210,3.04,-0.64
194211,8.75,2.65
194212,6.92,0.44
194301,3.60,-2.45
194302,3.77,-0.96
194303,4.76,0.60
194304,3.44,0.61
194305,1.98,-0.28
194306,2.08,0.19
194307,0.59,-0.30
194308,1.17,0.15
194309,0.44,-1.52
194310,4.88,1.20
194311,2.19,-3.91
194312,3.75,-2.73
194401,4.00,-2.05
194402,3.54,-1.19
194403,2.52,-1.64
194404,3.27,0.44
194405,1.89,-0.37
194406,1.75,-0.14
194407,0.28,-0.61
194408,0.43,-0.59
194409,2.75,0.79
194410,1.76,-1.92
194411,5.67,-0.43
194412,2.44,-4.04
194501,5.58,-0.47
194502,5.67,0.94
194503,6.06,1.90
194504,2.91,0.08
194505,3.23,0.97
194506,0.87,-1.02
194507,0.29,-0.60
194508,0.48,-0.54
194509,3.15,1.19
194510,3.56,-0.12
194511,7.83,1.73
194512,6.70,0.22
194601,6.59,0.54
194602,5.51,0.78
194603,4.58,0.42
194604,2.74,-0.09
194605,1.16,-1.10
194606,3.37,1.48
194607,0.69,-0.20
194608,0.44,-0.58
194609,1.55,-0.41
194610,4.31,0.63
194611,6.29,0.19
194612,6.45,-0.03
194701,5.93,-0.12
194702,3.80,-0.93
194703,2.92,-1.24
194704,2.79,-0.04
194705,0.66,-1.60
194706,3.29,1.40
194707,1.30,0.41
194708,0.51,-0.51
194709,2.10,0.14
194710,8.47,4.79
194711,4.28,-1.82
194712,5.74,-0.74
194801,5.33,-0.72
194802,6.65,1.92
194803,3.16,-1.00
194804,3.97,1.14
194805,5.95,3.69
194806,3.21,1.32
194807,1.84,0.95
194808,1.92,0.90
194809,2.82,0.86
194810,2.68,-1.00
194811,7.84,1.74
194812,8.08,1.60
194901,1.35,-4.70
194902,8.75,4.02
194903,3.29,-0.87
194904,1.62,-1.21
194905,1.45,-0.81
194906,0.86,-1.03
194907,0.76,-0.13
194908,0.68,-0.34
194909,1.77,-0.19
194910,3.46,-0.22
194911,7.63,1.53
194912,7.07,0.59
195001,7.37,1.32
195002,6.96,2.23
195003,7.16,3.00
195004,3.37,0.54
195005,1.29,-0.97
195006,2.10,0.21
195007,0.94,0.05
195008,1.20,0.18
195009,1.19,-0.77
195010,7.98,4.30
195011,7.39,1.29
195012,7.22,0.74
195101,7.92,1.87
195102,6.87,2.14
195103,4.47,0.31
195104,0.82,-2.01
195105,2.11,-0.15
195106,1.29,-0.60
195107,0.43,-0.46
195108,1.18,0.16
195109,2.11,0.15
195110,6.44,2.76
195111,5.86,-0.24
195112,5.95,-0.53
195201,5.16,-0.89
195202,3.36,-1.37
195203,3.06,-1.10
195204,1.78,-1.05
195205,1.44,-0.82
195206,2.45,0.56
