New Hampshire, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
193108,3.72,-0.05
193109,4.37,0.57
193110,3.31,-0.21
193111,1.63,-2.34
193112,3.76,0.20
193201,4.77,1.47
193202,2.18,-0.75
193203,3.54,0.00
193204,2.96,-0.59
193205,1.92,-1.69
193206,2.34,-1.59
193207,4.96,0.94
193208,3.93,0.16
193209,6.51,2.71
193210,3.96,0.44
193211,5.28,1.31
193212,1.68,-1.88
193301,2.69,-0.61
193302,3.43,0.50
193303,5.07,1.53
193304,6.81,3.26
193305,2.47,-1.14
193306,2.23,-1.70
193307,3.39,-0.63
193308,5.33,1.56
193309,4.42,0.62
193310,4.77,1.25
193311,2.16,-1.81
193312,3.71,0.15
193401,3.08,-0.22
193402,2.49,-0.44
193403,3.24,-0.30
193404,5.21,1.66
193405,2.69,-0.92
193406,4.12,0.19
193407,4.45,0.43
193408,1.99,-1.78
193409,6.38,2.58
193410,2.42,-1.10
193411,3.92,-0.05
193412,3.74,0.18
193501,6.21,2.91
193502,2.70,-0.23
193503,1.79,-1.75
193504,2.95,-0.60
193505,2.43,-1.18
193506,6.53,2.60
193507,3.80,-0.22
193508,2.38,-1.39
193509,5.34,1.54
193510,1.17,-2.35
193511,5.29,1.32
193512,1.36,-2.20
193601,6.37,3.07
193602,2.43,-0.50
193603,9.16,5.62
193604,4.48,0.93
193605,3.03,-0.58
193606,2.57,-1.36
193607,3.40,-0.62
193608,4.00,0.23
193609,2.58,-1.22
193610,5.42,1.90
193611,2.47,-1.50
193612,6.30,2.74
193701,4.26,0.96
193702,3.35,0.42
193703,3.60,0.06
193704,4.02,0.47
193705,5.91,2.30
193706,5.16,1.23
193707,3.43,-0.59
193708,3.44,-0.33
193709,3.11,-0.69
193710,4.77,1.25
193711,5.65,1.68
193712,3.51,-0.05
193801,4.08,0.78
193802,2.64,-0.29
193803,2.50,-1.04
193804,2.90,-0.65
193805,3.24,-0.37
193806,4.39,0.46
193807,7.48,3.46
193808,3.86,0.09
193809,9.61,5.81
193810,2.35,-1.17
193811,3.21,-0.76
193812,4.62,1.06
193901,2.92,-0.38
193902,3.17,0.24
193903,3.73,0.19
193904,5.01,1.46
193905,2.13,-1.48
193906,3.81,-0.12
193907,2.73,-1.29
193908,3.83,0.06
193909,3.06,-0.74
193910,4.31,0.79
193911,1.35,-2.62
193912,3.16,-0.40
194001,1.80,-1.50
194002,2.84,-0.09
194003,4.40,0.86
194004,5.01,1.46
194005,5.01,1.40
194006,3.95,0.02
194007,4.15,0.13
194008,2.09,-1.68
194009,4.30,0.50
194010,0.93,-2.59
194011,6.46,2.49
194012,3.60,0.04
194101,2.07,-1.23
194102,2.30,-0.63
194103,2.19,-1.35
194104,0.64,-2.91
194105,2.87,-0.74
194106,2.99,-0.94
194107,5.20,1.18
194108,2.77,-1.00
194109,2.05,-1.75
194110,3.30,-0.22
194111,3.15,-0.82
194112,3.12,-0.44
194201,2.43,-0.87
194202,2.69,-0.24
194203,5.73,2.19
194204,2.58,-0.97
194205,2.88,-0.73
194206,5.15,1.22
194207,4.00,-0.02
194208,1.80,-1.97
194209,4.03,0.23
194210,2.79,-0.73
194211,5.03,1.06
194212,4.65,1.09
194301,2.13,-1.17
194302,1.94,-0.99
194303,2.69,-0.85
194304,3.59,0.04
194305,4.83,1.22
194306,4.46,0.53
194307,5.05,1.03
194308,5.18,1.41
194309,2.00,-1.80
194310,5.15,1.63
194311,6.44,2.47
194312,0.99,-2.57
194401,1.95,-1.35
194402,2.70,-0.23
194403,3.73,0.19
194404,3.31,-0.24
194405,1.76,-1.85
194406,6.95,3.02
194407,3.98,-0.04
194408,1.75,-2.02
194409,6.38,2.58
194410,3.06,-0.46
194411,3.31,-0.66
194412,3.14,-0.42
194501,4.23,0.93
194502,3.35,0.42
194503,1.98,-1.56
194504,4.74,1.19
194505,6.66,3.05
194506,5.62,1.69
194507,5.26,1.24
194508,1.85,-1.92
194509,4.12,0.32
194510,4.03,0.51
194511,5.09,1.12
194512,4.68,1.12
194601,3.47,0.17
194602,2.87,-0.06
194603,1.52,-2.02
194604,2.94,-0.61
194605,5.04,1.43
194606,2.98,-0.95
194607,3.64,-0.38
194608,6.47,2.70
194609,4.09,0.29
194610,3.04,-0.48
194611,2.33,-1.64
194612,4.26,0.70
194701,3.88,0.58
194702,2.55,-0.38
194703,3.43,-0.11
194704,2.77,-0.78
194705,5.12,1.51
194706,5.52,1.59
194707,5.59,1.57
194708,1.69,-2.08
194709,2.23,-1.57
194710,0.80,-2.72
194711,5.65,1.68
194712,2.29,-1.27
194801,2.70,-0.60
194802,1.99,-0.94
194803,2.91,-0.63
194804,3.21,-0.34
194805,6.19,2.58
194806,3.85,-0.08
