Michigan, Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
195609,43.5,-3.9
195610,39.7,2.4
195611,27.5,0.4
195612,19.9,3.6
195701,5.7,-4.6
195702,13.3,3.4
195703,19.0,-0.2
195704,33.1,2.2
195705,41.2,-0.1
195706,52.4,1.4
195707,56.2,0.3
195708,52.8,-1.4
195709,45.6,-1.8
195710,35.1,-2.2
195711,28.0,0.9
195712,19.0,2.7
195801,13.0,2.7
195802,7.5,-2.4
195803,22.6,3.4
195804,31.4,0.5
195805,38.3,-3.0
195806,46.0,-5.0
195807,55.2,-0.7
195808,53.1,-1.1
195809,47.7,0.3
195810,39.0,1.7
195811,28.1,1.0
195812,7.0,-9.3
195901,4.8,-5.5
195902,5.6,-4.3
195903,16.9,-2.3
195904,31.4,0.5
195905,45.6,4.3
195906,52.6,1.6
195907,55.7,-0.2
195908,60.6,6.4
195909,50.1,2.7
195910,37.6,0.3
195911,21.3,-5.8
195912,22.4,6.1
196001,15.0,4.7
196002,12.8,2.9
196003,8.7,-10.5
196004,33.8,2.9
196005,43.1,1.8
196006,49.4,-1.6
196007,53.1,-2.8
196008,55.0,0.8
196009,49.6,2.2
196010,36.8,-0.5
196011,30.0,2.9
196012,11.6,-4.7
196101,7.5,-2.8
196102,14.1,4.2
196103,23.6,4.4
196104,29.8,-1.1
196105,38.0,-3.3
196106,49.6,-1.4
196107,56.0,0.1
196108,54.8,0.6
196109,51.9,4.5
196110,39.8,2.5
196111,27.5,0.4
196112,16.4,0.1
196201,7.1,-3.2
196202,6.3,-3.6
196203,19.9,0.7
196204,30.5,-0.4
196205,47.0,5.7
196206,50.4,-0.6
196207,53.3,-2.6
196208,53.2,-1.0
196209,44.8,-2.6
196210,39.6,2.3
196211,27.2,0.1
196212,13.2,-3.1
196301,2.5,-7.8
196302,1.0,-8.9
196303,19.2,0.0
196304,31.5,0.6
196305,39.1,-2.2
196306,51.3,0.3
196307,55.9,0.0
196308,51.9,-2.3
196309,45.2,-2.2
196310,42.6,5.3
196311,32.0,4.9
196312,10.2,-6.1
196401,15.5,5.2
196402,12.2,2.3
196403,19.1,-0.1
196404,32.8,1.9
196405,45.4,4.1
196406,50.5,-0.5
196407,57.2,1.3
196408,51.9,-2.3
196409,46.8,-0.6
