California, Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
193006,53.0,-0.7
193007,59.0,-0.5
193008,58.1,-0.4
193009,51.5,-2.3
193010,43.7,-2.5
193011,37.1,-1.1
193012,28.8,-4.4
193101,33.5,0.8
193102,37.5,2.4
193103,38.4,0.8
193104,43.5,2.0
193105,51.2,3.8
193106,54.2,0.5
193107,63.4,3.9
193108,60.6,2.1
193109,51.8,-2.0
193110,45.5,-0.7
193111,35.0,-3.2
193112,31.7,-1.5
193201,29.9,-2.8
193202,32.8,-2.3
193203,38.8,1.2
193204,39.8,-1.7
193205,47.4,0.0
193206,53.6,-0.1
193207,58.0,-1.5
193208,57.3,-1.2
193209,54.5,0.7
193210,45.2,-1.0
193211,40.2,2.0
193212,28.4,-4.8
193301,29.0,-3.7
193302,28.2,-6.9
193303,37.4,-0.2
193304,39.7,-1.8
193305,43.1,-4.3
193306,52.1,-1.6
193307,61.0,1.5
193308,59.3,0.8
193309,51.8,-2.0
193310,49.5,3.3
193311,37.2,-1.0
193312,34.4,1.2
193401,34.9,2.2
193402,38.6,3.5
193403,43.8,6.2
193404,45.4,3.9
193405,50.4,3.0
193406,52.5,-1.2
193407,59.5,0.0
193408,59.9,1.4
193409,53.8,0.0
193410,47.3,1.1
193411,40.8,2.6
193412,35.3,2.1
193501,32.9,0.2
193502,36.2,1.1
193503,33.7,-3.9
193504,42.7,1.2
193505,46.3,-1.1
193506,54.7,1.0
193507,57.7,-1.8
193508,59.3,0.8
193509,54.7,0.9
193510,44.6,-1.6
193511,34.4,-3.8
193512,33.0,-0.2
193601,34.8,2.1
193602,35.6,0.5
193603,38.2,0.6
193604,43.1,1.6
193605,48.9,1.5
193606,55.2,1.5
193607,61.5,2.0
193608,59.9,1.4
193609,53.0,-0.8
193610,46.6,0.4
193611,36.1,-2.1
193612,32.0,-1.2
193701,23.2,-9.5
193702,32.4,-2.7
193703,37.5,-0.1
193704,40.1,-1.4
193705,48.0,0.6
193706,54.4,0.7
193707,60.9,1.4
193708,59.0,0.5
193709,54.6,0.8
193710,47.3,1.1
193711,40.2,2.0
193712,36.5,3.3
193801,34.6,1.9
193802,35.0,-0.1
193803,36.5,-1.1
193804,42.0,0.5
193805,47.2,-0.2
193806,54.7,1.0
193807,60.4,0.9
193808,58.3,-0.2
193809,55.6,1.8
193810,45.7,-0.5
193811,33.8,-4.4
193812,35.7,2.5
193901,32.9,0.2
193902,29.8,-5.3
193903,37.8,0.2
193904,44.2,2.7
193905,48.3,0.9
193906,52.8,-0.9
193907,59.9,0.4
193908,59.8,1.3
193909,55.4,1.6
193910,45.2,-1.0
193911,37.9,-0.3
193912,36.6,3.4
194001,37.4,4.7
194002,38.2,3.1
194003,40.3,2.7
194004,43.7,2.2
194005,50.4,3.0
194006,57.0,3.3
194007,58.2,-1.3
194008,58.8,0.3
194009,53.4,-0.4
194010,47.3,1.1
194011,36.9,-1.3
194012,36.6,3.4
194101,36.6,3.9
194102,39.5,4.4
194103,39.4,1.8
