Missouri, Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
193006,59.7,-2.1
193007,66.8,0.7
193008,64.3,0.1
193009,58.8,2.5
193010,43.4,-1.2
193011,32.4,-0.4
193012,24.8,1.2
193101,24.3,4.7
193102,29.5,6.4
193103,29.4,-2.9
193104,42.0,-0.9
193105,49.1,-3.6
193106,64.5,2.7
193107,67.5,1.4
193108,62.8,-1.4
193109,62.8,6.5
193110,49.7,5.1
193111,41.4,8.6
193112,32.9,9.3
193201,26.6,7.0
193202,30.0,6.9
193203,27.0,-5.3
193204,44.5,1.6
193205,52.4,-0.3
193206,63.5,1.7
193207,67.8,1.7
193208,64.9,0.7
193209,54.3,-2.0
193210,41.7,-2.9
193211,26.4,-6.4
193212,20.8,-2.8
193301,29.0,9.4
193302,19.7,-3.4
193303,32.2,-0.1
193304,42.3,-0.6
193305,55.1,2.4
193306,63.9,2.1
193307,67.1,1.0
193308,63.5,-0.7
193309,62.1,5.8
193310,43.1,-1.5
193311,32.9,0.1
193312,27.8,4.2
193401,25.2,5.6
193402,19.8,-3.3
193403,28.1,-4.2
193404,42.8,-0.1
193405,54.2,1.5
193406,66.5,4.7
193407,71.0,4.9
193408,67.0,2.8
193409,53.8,-2.5
193410,47.3,2.7
193411,36.8,4.0
193412,22.6,-1.0
193501,23.1,3.5
193502,27.3,4.2
193503,39.0,6.7
193504,41.4,-1.5
193505,50.8,-1.9
193506,59.3,-2.5
193507,69.2,3.1
193508,65.6,1.4
193509,54.6,-1.7
193510,44.8,0.2
193511,32.2,-0.6
193512,20.7,-2.9
193601,13.7,-5.9
193602,10.7,-12.4
193603,34.6,2.3
193604,38.7,-4.2
193605,55.6,2.9
193606,61.3,-0.5
193607,70.4,4.3
193608,69.5,5.3
193609,62.1,5.8
193610,44.8,0.2
193611,28.4,-4.4
193612,27.5,3.9
193701,17.7,-1.9
193702,21.5,-1.6
193703,28.7,-3.6
193704,42.2,-0.7
193705,54.2,1.5
193706,62.9,1.1
193707,65.6,-0.5
193708,67.7,3.5
193709,55.2,-1.1
193710,42.8,-1.8
193711,28.4,-4.4
193712,23.1,-0.5
193801,21.4,1.8
193802,30.5,7.4
193803,39.9,7.6
193804,44.4,1.5
193805,53.8,1.1
193806,60.9,-0.9
193807,67.0,0.9
193808,67.9,3.7
193809,57.2,0.9
193810,46.8,2.2
193811,32.0,-0.8
193812,24.5,0.9
193901,27.4,7.8
193902,20.0,-3.1
193903,33.6,1.3
193904,41.2,-1.7
193905,54.8,2.1
193906,63.7,1.9
193907,67.3,1.2
193908,62.6,-1.6
193909,59.8,3.5
193910,45.6,1.0
193911,31.0,-1.8
193912,26.8,3.2
194001,4.2,-15.4
194002,23.9,0.8
194003,31.2,-1.1
194004,41.5,-1.4
194005,49.5,-3.2
194006,61.5,-0.3
194007,64.6,-1.5
194008,64.0,-0.2
194009,54.3,-2.0
194010,47.3,2.7
194011,29.7,-3.1
194012,27.8,4.2
194101,25.0,5.4
194102,22.0,-1.1
194103,27.8,-4.5
194104,46.6,3.7
194105,55.4,2.7
194106,62.4,0.6
194107,66.3,0.2
194108,66.1,1.9
194109,59.3,3.0
194110,51.2,6.6
194111,33.5,0.7
194112,29.6,6.0
194201,18.6,-1.0
194202,22.8,-0.3
194203,33.3,1.0
194204,46.0,3.1
194205,51.8,-0.9
194206,62.6,0.8
194207,66.6,0.5
194208,63.4,-0.8
194209,54.9,-1.4
194210,44.2,-0.4
194211,36.0,3.2
194212,23.2,-0.4
194301,18.2,-1.4
194302,24.3,1.2
194303,26.5,-5.8
194304,42.1,-0.8
194305,53.0,0.3
194306,65.3,3.5
194307,66.8,0.7
194308,67.0,2.8
194309,52.3,-4.0
194310,42.4,-2.2
194311,28.6,-4.2
194312,20.7,-2.9
194401,23.5,3.9
194402,25.2,2.1
194403,29.6,-2.7
194404,40.2,-2.7
194405,56.7,4.0
194406,64.6,2.8
194407,63.5,-2.6
194408,64.4,0.2
194409,56.8,0.5
194410,44.4,-0.2
194411,37.2,4.4
194412,19.8,-3.8
194501,20.0,0.4
194502,24.6,1.5
194503,39.4,7.1
194504,44.0,1.1
194505,49.0,-3.7
194506,59.4,-2.4
