Kentucky, Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
192511,32.6,-1.6
192512,24.0,-3.0
192601,23.1,-1.2
192602,29.6,3.4
192603,28.0,-6.2
192604,37.3,-5.6
192605,50.7,-1.4
192606,57.2,-3.6
192607,64.0,-0.8
192608,66.5,3.1
192609,61.7,5.2
192610,47.8,3.5
192611,30.1,-4.1
192612,28.0,1.0
192701,25.5,1.2
192702,34.0,7.8
192703,36.6,2.4
192704,46.2,3.3
192705,53.7,1.6
192706,58.5,-2.3
192707,62.7,-2.1
192708,58.8,-4.6
192709,57.4,0.9
192710,45.0,0.7
192711,39.1,4.9
192712,24.9,-2.1
192801,23.4,-0.9
192802,27.1,0.9
192803,32.2,-2.0
192804,40.2,-2.7
192805,49.2,-2.9
192806,59.1,-1.7
192807,65.0,0.2
192808,65.8,2.4
192809,51.2,-5.3
192810,47.8,3.5
192811,35.4,1.2
192812,27.0,0.0
192901,22.8,-1.5
192902,20.6,-5.6
192903,38.5,4.3
192904,46.2,3.3
192905,51.5,-0.6
192906,58.2,-2.6
192907,64.3,-0.5
192908,60.1,-3.3
192909,57.0,0.5
192910,43.6,-0.7
192911,34.5,0.3
192912,28.5,1.5
193001,23.9,-0.4
193002,33.6,7.4
193003,31.4,-2.8
193004,44.5,1.6
193005,53.5,1.4
193006,58.3,-2.5
193007,65.3,0.5
193008,61.2,-2.2
193009,59.4,2.9
193010,41.5,-2.8
193011,34.4,0.2
193012,25.8,-1.2
193101,26.8,2.5
193102,29.8,3.6
193103,31.7,-2.5
193104,42.0,-0.9
193105,49.9,-2.2
193106,60.9,0.1
193107,66.8,2.0
193108,63.6,0.2
193109,61.2,4.7
193110,47.4,3.1
193111,42.4,8.2
193112,36.6,9.6
193201,33.3,9.0
193202,34.9,8.7
193203,29.0,-5.2
193204,43.1,0.2
193205,51.5,-0.6
193206,62.1,1.3
193207,65.4,0.6
193208,63.6,0.2
193209,56.7,0.2
193210,43.8,-0.5
193211,31.6,-2.6
193212,27.0,0.0
193301,32.4,8.1
193302,25.6,-0.6
193303,33.8,-0.4
193304,42.6,-0.3
193305,57.2,5.1
193306,61.6,0.8
193307,64.6,-0.2
193308,63.0,-0.4
193309,61.7,5.2
193310,43.0,-1.3
193311,32.9,-1.3
193312,32.6,5.6
193401,29.1,4.8
193402,19.3,-6.9
193403,30.2,-4.0
193404,43.0,0.1
193405,52.8,0.7
193406,64.0,3.2
193407,68.8,4.0
193408,65.7,2.3
193409,56.9,0.4
193410,44.0,-0.3
193411,36.5,2.3
193412,27.0,0.0
193501,26.2,1.9
193502,28.5,2.3
193503,41.8,7.6
193504,44.0,1.1
193505,51.4,-0.7
193506,59.2,-1.6
193507,66.8,2.0
193508,65.6,2.2
193509,54.6,-1.9
193510,44.6,0.3
193511,36.9,2.7
193512,20.9,-6.1
193601,18.8,-5.5
193602,20.0,-6.2
193603,36.7,2.5
193604,39.6,-3.3
193605,53.3,1.2
193606,59.7,-1.1
193607,67.9,3.1
193608,66.9,3.5
193609,61.0,4.5
193610,45.9,1.6
193611,30.0,-4.2
193612,29.3,2.3
193701,33.7,9.4
193702,27.2,1.0
193703,29.9,-4.3
193704,42.8,-0.1
193705,52.4,0.3
193706,62.6,1.8
193707,62.8,-2.0
193708,66.1,2.7
193709,53.6,-2.9
193710,42.8,-1.5
193711,31.2,-3.0
193712,26.5,-0.5
193801,25.0,0.7
193802,35.1,8.9
193803,40.4,6.2
193804,45.5,2.6
193805,53.0,0.9
193806,59.9,-0.9
193807,65.7,0.9
193808,66.0,2.6
193809,57.8,1.3
193810,42.4,-1.9
193811,33.1,-1.1
193812,26.3,-0.7
193901,29.0,4.7
193902,28.6,2.4
193903,35.8,1.6
193904,41.0,-1.9
193905,53.4,1.3
193906,64.3,3.5
193907,64.6,-0.2
193908,62.9,-0.5
193909,58.6,2.1
193910,45.3,1.0
193911,30.5,-3.7
193912,27.7,0.7
194001,10.6,-13.7
194002,26.5,0.3
194003,32.6,-1.6
194004,41.5,-1.4
194005,48.5,-3.6
194006,61.2,0.4
194007,63.8,-1.0
194008,64.1,0.7
194009,51.5,-5.0
194010,44.0,-0.3
194011,33.4,-0.8
194012,31.9,4.9
194101,26.6,2.3
194102,22.3,-3.9
194103,27.7,-6.5
194104,46.2,3.3
194105,52.2,0.1
194106,62.1,1.3
194107,66.3,1.5
194108,64.1,0.7
194109,57.8,1.3
194110,50.9,6.6
194111,33.0,-1.2
194112,32.1,5.1
194201,20.3,-4.0
194202,24.2,-2.0
194203,35.5,1.3
194204,43.4,0.5
194205,52.5,0.4
194206,62.9,2.1
194207,66.3,1.5
194208,63.9,0.5
194209,55.8,-0.7
194210,44.7,0.4
194211,38.0,3.8
194212,26.6,-0.4
194301,26.2,1.9
194302,26.2,0.0
194303,29.4,-4.8
194304,41.7,-1.2
194305,55.4,3.3
194306,65.9,5.1
194307,66.1,1.3
194308,64.5,1.1
194309,53.2,-3.3
194310,41.2,-3.1
194311,30.0,-4.2
194312,24.6,-2.4
194401,25.9,1.6
194402,30.1,3.9
194403,32.2,-2.0
194404,42.5,-0.4
194405,57.1,5.0
194406,63.6,2.8
194407,62.5,-2.3
194408,64.2,0.8
194409,56.5,0.0
194410,42.5,-1.8
194411,35.6,1.4
194412,22.8,-4.2
194501,22.3,-2.0
194502,27.0,0.8
194503,43.3,9.1
194504,45.0,2.1
194505,49.3,-2.8
194506,60.0,-0.8
194507,62.9,-1.9
194508,62.4,-1.0
194509,60.1,3.6
194510,42.5,-1.8
194511,36.4,2.2
194512,22.1,-4.9
194601,25.4,1.1
194602,27.2,1.0
194603,43.0,8.8
194604,45.8,2.9
194605,52.5,0.4
194606,61.0,0.2
194607,64.5,-0.3
194608,59.3,-4.1
194609,54.7,-1.8
194610,44.2,-0.1
194611,37.5,3.3
194612,30.2,3.2
194701,30.2,5.9
194702,17.8,-8.4
194703,26.3,-7.9
194704,45.4,2.5
194705,49.4,-2.7
194706,60.8,0.0
194707,59.7,-5.1
194708,68.3,4.9
194709,56.8,0.3
194710,50.2,5.9
194711,34.0,-0.2
194712,25.3,-1.7
194801,15.8,-8.5
194802,27.5,1.3
194803,37.7,3.5
194804,46.5,3.6
194805,50.7,-1.4
194806,60.3,-0.5
194807,65.2,0.4
194808,60.9,-2.5
194809,55.6,-0.9
194810,39.8,-4.5
194811,37.4,3.2
194812,30.2,3.2
