Indiana, Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
192602,25.0,4.8
192603,23.0,-6.5
192604,33.1,-6.2
192605,48.2,-1.3
192606,53.8,-5.1
192607,61.9,-0.9
192608,63.9,3.2
192609,56.8,3.3
192610,43.2,1.3
192611,28.3,-3.3
192612,20.6,-1.6
192701,17.9,-0.2
192702,27.7,7.5
192703,33.0,3.5
192704,40.7,1.4
192705,49.7,0.2
192706,54.8,-4.1
192707,60.8,-2.0
192708,54.0,-6.7
192709,56.8,3.3
192710,43.8,1.9
192711,35.5,3.9
192712,20.8,-1.4
192801,18.4,0.3
192802,21.9,1.7
192803,27.8,-1.7
192804,35.2,-4.1
192805,47.0,-2.5
192806,54.8,-4.1
192807,62.3,-0.5
192808,61.7,1.0
192809,48.1,-5.4
192810,45.4,3.5
192811,33.2,1.6
192812,24.2,2.0
192901,13.0,-5.1
192902,13.4,-6.8
192903,34.9,5.4
192904,42.2,2.9
192905,47.2,-2.3
192906,55.5,-3.4
192907,62.3,-0.5
192908,57.3,-3.4
192909,53.2,-0.3
192910,39.9,-2.0
192911,28.4,-3.2
192912,21.6,-0.6
193001,14.5,-3.6
193002,29.8,9.6
193003,27.0,-2.5
193004,40.1,0.8
193005,50.4,0.9
193006,56.6,-2.3
193007,61.8,-1.0
193008,59.4,-1.3
193009,54.8,1.3
193010,39.4,-2.5
193011,31.3,-0.3
193012,22.6,0.4
193101,23.1,5.0
193102,26.6,6.4
193103,27.4,-2.1
193104,38.9,-0.4
193105,46.0,-3.5
193106,60.8,1.9
193107,64.7,1.9
193108,61.0,0.3
193109,58.7,5.2
193110,45.9,4.0
193111,40.0,8.4
193112,31.0,8.8
193201,28.5,10.4
193202,28.0,7.8
193203,22.7,-6.8
193204,38.0,-1.3
193205,48.6,-0.9
193206,59.7,0.8
193207,62.8,0.0
193208,60.0,-0.7
193209,52.7,-0.8
193210,42.0,0.1
193211,26.8,-4.8
193212,20.7,-1.5
193301,27.8,9.7
193302,19.3,-0.9
193303,29.2,-0.3
193304,39.3,0.0
193305,53.7,4.2
193306,61.9,3.0
193307,62.9,0.1
193308,58.7,-2.0
193309,58.8,5.3
193310,40.2,-1.7
193311,28.5,-3.1
193312,25.3,3.1
193401,23.9,5.8
193402,12.4,-7.8
193403,24.2,-5.3
193404,37.7,-1.6
193405,50.1,0.6
193406,62.5,3.6
193407,66.5,3.7
193408,61.2,0.5
193409,54.3,0.8
193410,42.0,0.1
193411,34.9,3.3
193412,20.6,-1.6
193501,20.4,2.3
193502,23.2,3.0
193503,35.9,6.4
193504,37.8,-1.5
193505,46.0,-3.5
193506,56.5,-2.4
193507,65.5,2.7
193508,63.0,2.3
193509,51.7,-1.8
193510,41.9,0.0
193511,32.4,0.8
193512,16.4,-5.8
193601,12.1,-6.0
193602,10.1,-10.1
193603,31.5,2.0
193604,35.0,-4.3
193605,51.2,1.7
193606,55.9,-3.0
193607,66.1,3.3
193608,64.9,4.2
193609,57.9,4.4
193610,42.4,0.5
193611,27.2,-4.4
193612,24.7,2.5
193701,22.4,4.3
193702,20.6,0.4
193703,25.3,-4.2
193704,38.7,-0.6
193705,49.6,0.1
193706,59.0,0.1
193707,61.1,-1.7
193708,63.1,2.4
193709,50.6,-2.9
193710,40.5,-1.4
193711,27.1,-4.5
193712,20.8,-1.4
193801,19.1,1.0
193802,28.9,8.7
193803,35.3,5.8
193804,41.4,2.1
193805,49.4,-0.1
193806,57.6,-1.3
193807,63.3,0.5
193808,63.0,2.3
193809,55.3,1.8
193810,41.5,-0.4
193811,31.4,-0.2
193812,22.7,0.5
193901,24.4,6.3
193902,20.3,0.1
193903,30.0,0.5
193904,36.7,-2.6
193905,50.8,1.3
193906,61.8,2.9
193907,62.4,-0.4
193908,60.0,-0.7
193909,55.2,1.7
193910,42.3,0.4
193911,28.8,-2.8
193912,25.1,2.9
194001,5.5,-12.6
194002,22.9,2.7
194003,27.1,-2.4
194004,36.5,-2.8
194005,46.6,-2.9
194006,59.8,0.9
194007,61.5,-1.3
194008,61.8,1.1
194009,49.5,-4.0
194010,43.0,1.1
194011,29.1,-2.5
194012,27.5,5.3
194101,21.7,3.6
194102,17.6,-2.6
194103,23.8,-5.7
194104,43.2,3.9
194105,50.4,0.9
194106,59.7,0.8
194107,62.7,-0.1
194108,60.0,-0.7
194109,56.0,2.5
194110,47.2,5.3
194111,32.5,0.9
194112,29.0,6.8
194201,17.4,-0.7
194202,19.2,-1.0
194203,31.9,2.4
194204,41.7,2.4
194205,51.0,1.5
194206,60.3,1.4
194207,63.8,1.0
194208,60.6,-0.1
194209,52.0,-1.5
194210,42.0,0.1
194211,33.7,2.1
194212,18.4,-3.8
194301,18.5,0.4
194302,20.0,-0.2
194303,24.6,-4.9
194304,36.2,-3.1
194305,51.0,1.5
194306,63.8,4.9
194307,63.6,0.8
194308,62.2,1.5
194309,49.4,-4.1
194310,39.7,-2.2
194311,27.6,-4.0
194312,19.0,-3.2
194401,21.9,3.8
194402,22.7,2.5
194403,26.3,-3.2
194404,38.3,-1.0
194405,55.3,5.8
194406,62.0,3.1
194407,60.8,-2.0
194408,61.8,1.1
194409,53.6,0.1
194410,39.9,-2.0
194411,34.9,3.3
194412,16.9,-5.3
194501,14.1,-4.0
194502,22.0,1.8
194503,39.2,9.7
194504,41.5,2.2
194505,45.4,-4.1
194506,57.2,-1.7
194507,60.1,-2.7
194508,59.7,-1.0
194509,56.4,2.9
194510,39.5,-2.4
194511,32.9,1.3
194512,15.9,-6.3
194601,19.4,1.3
194602,22.2,2.0
194603,39.9,10.4
194604,40.2,0.9
194605,48.5,-1.0
194606,58.7,-0.2
194607,61.2,-1.6
194608,55.9,-4.8
194609,51.5,-2.0
194610,43.2,1.3
