Utah, Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
193410,36.3,0.7
193411,28.0,3.5
193412,19.3,2.4
193501,19.5,4.5
193502,22.0,2.5
193503,24.6,-1.3
193504,33.8,1.1
193505,40.2,-0.9
193506,50.4,1.1
193507,56.7,-0.1
193508,56.5,1.5
193509,48.0,1.9
193510,33.4,-2.2
193511,21.2,-3.3
193512,16.5,-0.4
193601,16.8,1.8
193602,22.0,2.5
193603,25.6,-0.3
193604,34.7,2.0
193605,42.8,1.7
193606,54.0,4.7
193607,59.8,3.0
193608,56.8,1.8
193609,44.8,-1.3
193610,35.9,0.3
193611,21.6,-2.9
193612,18.9,2.0
193701,-1.6,-16.6
193702,14.8,-4.7
193703,25.5,-0.4
193704,30.8,-1.9
193705,43.5,2.4
193706,49.2,-0.1
193707,59.1,2.3
193708,56.3,1.3
193709,48.6,2.5
193710,36.9,1.3
193711,26.6,2.1
193712,22.5,5.6
193801,20.8,5.8
193802,23.5,4.0
193803,26.6,0.7
193804,33.7,1.0
193805,40.7,-0.4
193806,51.0,1.7
193807,55.4,-1.4
193808,56.3,1.3
193809,49.7,3.6
193810,37.5,1.9
193811,18.0,-6.5
193812,20.4,3.5
193901,16.6,1.6
193902,8.7,-10.8
193903,26.3,0.4
193904,35.4,2.7
193905,42.9,1.8
193906,48.3,-1.0
193907,57.3,0.5
193908,55.5,0.5
193909,49.1,3.0
193910,35.2,-0.4
193911,25.4,0.9
193912,21.2,4.3
194001,18.9,3.9
194002,23.8,4.3
194003,28.3,2.4
194004,34.9,2.2
194005,44.4,3.3
194006,52.4,3.1
194007,58.0,1.2
194008,56.0,1.0
194009,50.3,4.2
194010,37.8,2.2
194011,22.9,-1.6
194012,19.4,2.5
194101,18.3,3.3
194102,24.6,5.1
194103,27.7,1.8
194104,31.5,-1.2
194105,42.9,1.8
194106,48.3,-1.0
194107,55.8,-1.0
194108,54.8,-0.2
194109,43.0,-3.1
194110,35.3,-0.3
194111,25.1,0.6
194112,21.7,4.8
194201,13.3,-1.7
194202,14.7,-4.8
194203,21.5,-4.4
194204,34.1,1.4
194205,37.8,-3.3
194206,47.5,-1.8
194207,57.2,0.4
194208,54.2,-0.8
194209,44.2,-1.9
194210,36.6,1.0
194211,25.0,0.5
194212,20.6,3.7
194301,18.5,3.5
194302,20.4,0.9
194303,26.1,0.2
194304,37.4,4.7
194305,40.6,-0.5
194306,47.4,-1.9
194307,56.7,-0.1
194308,56.4,1.4
194309,47.9,1.8
194310,37.9,2.3
194311,24.1,-0.4
194312,20.6,3.7
194401,10.2,-4.8
194402,16.6,-2.9
194403,22.4,-3.5
194404,31.2,-1.5
194405,41.4,0.3
194406,45.9,-3.4
194407,54.8,-2.0
194408,52.9,-2.1
194409,46.2,0.1
194410,37.6,2.0
194411,25.6,1.1
194412,17.4,0.5
194501,18.5,3.5
194502,23.7,4.2
194503,24.0,-1.9
194504,28.8,-3.9
194505,41.7,0.6
194506,45.5,-3.8
194507,56.7,-0.1
194508,56.4,1.4
194509,44.2,-1.9
194510,37.8,2.2
194511,23.6,-0.9
194512,15.0,-1.9
194601,12.8,-2.2
194602,17.0,-2.5
194603,26.8,0.9
194604,37.1,4.4
194605,40.5,-0.6
194606,50.0,0.7
194607,58.2,1.4
194608,56.5,1.5
194609,45.8,-0.3
194610,33.6,-2.0
194611,25.2,0.7
194612,23.4,6.5
194701,10.4,-4.6
194702,23.1,3.6
194703,27.6,1.7
194704,32.8,0.1
194705,44.4,3.3
194706,47.5,-1.8
194707,56.0,-0.8
194708,55.6,0.6
194709,48.3,2.2
194710,39.3,3.7
194711,22.0,-2.5
194712,16.7,-0.2
194801,15.1,0.1
194802,16.6,-2.9
194803,19.9,-6.0
194804,33.0,0.3
194805,40.6,-0.5
194806,49.2,-0.1
194807,55.3,-1.5
194808,53.9,-1.1
194809,47.2,1.1
194810,35.1,-0.5
194811,21.2,-3.3
194812,14.4,-2.5
194901,2.3,-12.7
194902,6.9,-12.6
194903,26.3,0.4
