Washington, Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
194606,234,30
194607,96,-4
194608,101,-1
194609,224,6
194610,577,108
194611,815,102
194612,890,6
194701,1044,101
194702,683,-65
194703,621,-83
194704,459,-62
194705,263,-95
194706,209,5
194707,105,5
194708,128,26
194709,207,-11
194710,451,-18
194711,736,23
194712,824,-60
194801,943,0
194802,828,80
194803,765,61
194804,613,92
194805,404,46
194806,132,-72
194807,128,28
194808,142,40
194809,257,39
194810,519,50
194811,766,53
194812,1040,156
194901,1270,327
194902,885,137
194903,700,-4
194904,489,-32
194905,287,-71
194906,230,26
194907,136,36
194908,117,15
194909,182,-36
194910,583,114
194911,561,-152
194912,914,30
195001,1388,445
195002,807,59
195003,775,71
195004,594,73
195005,443,85
195006,186,-18
195007,102,2
195008,87,-15
195009,210,-8
195010,522,53
195011,733,20
195012,733,-151
195101,959,16
195102,768,20
195103,853,149
195104,493,-28
195105,356,-2
195106,166,-38
195107,82,-18
195108,119,17
195109,194,-24
195110,489,20
195111,726,13
195112,1005,121
195201,1031,88
195202,761,13
195203,758,54
195204,507,-14
195205,353,-5
195206,263,59
195207,94,-6
195208,96,-6
195209,169,-49
195210,371,-98
195211,807,94
195212,839,-45
195301,727,-216
195302,711,-37
195303,707,3
195304,554,33
195305,381,23
195306,286,82
195307,103,3
195308,96,-6
195309,190,-28
195310,420,-49
195311,620,-93
195312,793,-91
195401,1017,74
195402,707,-41
195403,797,93
195404,604,83
195405,361,3
195406,294,90
195407,168,68
195408,166,64
195409,227,9
195410,508,39
195411,575,-138
195412,861,-23
195501,923,-20
195502,825,77
195503,886,182
195504,661,140
195505,475,117
195506,228,24
195507,169,69
195508,145,43
195509,247,29
195510,495,26
195511,898,185
195512,963,79
195601,939,-4
195602,935,187
195603,801,97
195604,487,-34
195605,279,-79
195606,260,56
195607,74,-26
195608,101,-1
195609,228,10
195610,525,56
195611,782,69
195612,869,-15
195701,1193,250
195702,825,77
195703,716,12
195704,491,-30
195705,255,-103
195706,179,-25
195707,140,40
195708,139,37
195709,128,-90
195710,500,31
195711,741,28
195712,779,-105
195801,792,-151
195802,568,-180
195803,712,8
195804,524,3
195805,201,-157
195806,92,-112
195807,24,-76
195808,52,-50
195809,212,-6
195810,427,-42
